day,timestamp,product,mid_price,profit_and_loss,bid_price_1,bid_volume_1,ask_price_1,ask_volume_1,bid_price_2,bid_volume_2,ask_price_2,ask_volume_2,bid_price_3,bid_volume_3,ask_price_3,ask_volume_3
0,32900,INTARIAN_PEPPER_ROOT,12031.0,-446.19921875,12023,19,12039,11,,,12042,19,,,,
0,33000,INTARIAN_PEPPER_ROOT,12034.5,-446.0,12026,10,12043,19,,,,,,,,
0,33100,INTARIAN_PEPPER_ROOT,12033.5,-455.703125,12027,11,12040,11,12024,24,12043,24,,,,
0,33200,INTARIAN_PEPPER_ROOT,12033.5,-461.599609375,12027,11,12040,11,12024,19,12043,19,,,,
0,33300,INTARIAN_PEPPER_ROOT,12033.5,-461.400390625,12027,10,12040,10,12024,15,,,,,,
0,33400,INTARIAN_PEPPER_ROOT,12033.5,-461.19921875,12027,9,12040,9,12024,19,12043,19,,,,
0,33500,INTARIAN_PEPPER_ROOT,12033.5,-461.0,12027,10,12040,10,12024,24,,,,,,
0,33600,INTARIAN_PEPPER_ROOT,12033.5,-460.80078125,12027,11,12040,11,12024,22,12043,22,,,,
0,33700,INTARIAN_PEPPER_ROOT,12033.5,-460.599609375,12027,8,12040,8,12024,16,12043,16,,,,
0,33800,INTARIAN_PEPPER_ROOT,12033.5,-460.400390625,12027,11,12040,11,12024,25,,,,,,
0,33900,INTARIAN_PEPPER_ROOT,12027.0,-466.296875,12027,8,,,,,,,,,,
0,34000,INTARIAN_PEPPER_ROOT,12035.5,-466.0,12027,10,12044,25,12024,25,,,,,,
0,34100,INTARIAN_PEPPER_ROOT,12036.0,-472.80078125,12028,10,12044,15,12025,15,,,,,,
0,34200,INTARIAN_PEPPER_ROOT,12033.0,-472.599609375,12025,25,12041,12,,,12044,25,,,,
0,34300,INTARIAN_PEPPER_ROOT,12028.0,-472.400390625,12028,10,,,12025,15,,,,,,
0,34400,INTARIAN_PEPPER_ROOT,12034.5,-472.19921875,12028,10,12041,10,12025,21,12044,21,,,,
0,34500,INTARIAN_PEPPER_ROOT,12034.5,-472.0,12028,8,12041,8,,,12044,22,,,,
0,34600,INTARIAN_PEPPER_ROOT,12033.0,-471.80078125,12025,19,12041,12,,,12044,19,,,,
0,34700,INTARIAN_PEPPER_ROOT,12034.5,-477.8984375,12028,8,12041,8,,,12044,20,,,,
0,34800,INTARIAN_PEPPER_ROOT,12033.0,-484.400390625,12025,21,12041,10,,,12044,21,,,,
0,34900,INTARIAN_PEPPER_ROOT,12034.5,-484.19921875,12028,12,12041,12,12025,15,,,,,,
0,35000,INTARIAN_PEPPER_ROOT,12025.0,-484.0,12025,21,,,,,,,,,,
0,35100,INTARIAN_PEPPER_ROOT,12035.5,-483.80078125,12029,10,12042,10,12026,18,12045,18,,,,
0,35200,INTARIAN_PEPPER_ROOT,12035.5,-483.599609375,12029,11,12042,11,12026,24,12045,24,,,,
0,35300,INTARIAN_PEPPER_ROOT,12042.0,-483.400390625,,,12042,9,,,12045,16,,,,
0,35400,INTARIAN_PEPPER_ROOT,12035.5,-483.19921875,12029,8,12042,8,,,,,,,,
0,35500,INTARIAN_PEPPER_ROOT,12035.5,-489.5,12029,11,12042,11,12026,19,12045,19,,,,
0,35600,INTARIAN_PEPPER_ROOT,12037.0,-495.80078125,12029,8,12045,19,,,,,,,,
0,35700,INTARIAN_PEPPER_ROOT,12042.0,-495.599609375,,,12042,11,,,12045,17,,,,
0,35800,INTARIAN_PEPPER_ROOT,12034.0,-495.400390625,12026,23,12042,10,,,12045,23,,,,
0,35900,INTARIAN_PEPPER_ROOT,12035.5,-495.19921875,12029,10,12042,10,,,,,,,,
0,36000,INTARIAN_PEPPER_ROOT,12036.0,-495.0,12026,24,12046,24,,,,,,,,
0,36100,INTARIAN_PEPPER_ROOT,12038.0,-494.80078125,12030,9,12046,16,,,,,,,,
0,36200,INTARIAN_PEPPER_ROOT,12036.5,-494.599609375,12030,11,12043,11,12027,16,,,,,,
0,36300,INTARIAN_PEPPER_ROOT,12036.5,-501.1015625,12030,12,12043,12,12027,21,12046,21,,,,
0,36400,INTARIAN_PEPPER_ROOT,12038.0,-507.19921875,12030,8,12046,23,12027,23,,,,,,
0,36500,INTARIAN_PEPPER_ROOT,12038.0,-507.0,12030,9,12046,16,12027,16,,,,,,
0,36600,INTARIAN_PEPPER_ROOT,12036.5,-506.80078125,12027,20,12046,20,,,,,,,,
0,36700,INTARIAN_PEPPER_ROOT,12036.5,-506.599609375,12030,8,12043,8,12027,18,12046,18,,,,
0,36800,INTARIAN_PEPPER_ROOT,12036.5,-506.400390625,12030,9,12043,9,12027,18,12046,18,,,,
0,36900,INTARIAN_PEPPER_ROOT,12038.0,-506.19921875,12030,11,12046,15,12027,15,,,,,,
0,37000,INTARIAN_PEPPER_ROOT,12037.0,-506.0,12030,11,12044,11,12027,24,12047,24,,,,
0,37100,INTARIAN_PEPPER_ROOT,12037.5,-512.703125,12031,12,12044,12,12028,24,12047,24,,,,
0,37200,INTARIAN_PEPPER_ROOT,12039.0,-518.599609375,12031,8,12047,21,12028,21,,,,,,
0,37300,INTARIAN_PEPPER_ROOT,12036.0,-518.400390625,12028,19,12044,8,,,12047,19,,,,
0,37400,INTARIAN_PEPPER_ROOT,12037.5,-518.19921875,12031,10,12044,10,12028,21,12047,21,,,,
0,37500,INTARIAN_PEPPER_ROOT,12037.5,-518.0,12031,11,12044,11,12028,20,12047,20,,,,
0,37600,INTARIAN_PEPPER_ROOT,12036.0,-517.80078125,12028,22,12044,8,,,12047,22,,,,
0,37700,INTARIAN_PEPPER_ROOT,12037.5,-517.599609375,12031,8,12044,8,12028,24,12047,24,,,,
0,37800,INTARIAN_PEPPER_ROOT,12036.0,-517.400390625,12028,16,12044,9,,,12047,16,,,,
0,37900,INTARIAN_PEPPER_ROOT,12037.5,-523.296875,12031,11,12044,11,12028,24,12047,24,,,,
0,38000,INTARIAN_PEPPER_ROOT,12039.5,-530.0,12031,12,12048,16,12028,16,,,,,,
0,38100,INTARIAN_PEPPER_ROOT,12038.5,-529.80078125,12032,12,12045,12,12029,23,12048,23,,,,
0,38200,INTARIAN_PEPPER_ROOT,12040.0,-529.599609375,12032,9,12048,18,,,,,,,,
0,38300,INTARIAN_PEPPER_ROOT,12037.0,-529.400390625,12029,24,12045,10,,,12048,24,,,,
0,38400,INTARIAN_PEPPER_ROOT,12038.5,-529.19921875,12032,8,12045,8,,,12048,15,,,,
0,38500,INTARIAN_PEPPER_ROOT,12032.0,-529.0,12032,10,,,,,,,,,,
0,38600,INTARIAN_PEPPER_ROOT,12038.5,-528.80078125,12032,12,12045,12,,,12048,23,,,,
0,38700,INTARIAN_PEPPER_ROOT,12033.5,-534.8984375,12032,9,12035,8,12029,25,12048,25,,,,
0,38800,INTARIAN_PEPPER_ROOT,12040.0,-541.400390625,12032,8,12048,23,12029,23,,,,,,
0,38900,INTARIAN_PEPPER_ROOT,12038.5,-541.19921875,12032,8,12045,8,12029,18,12048,18,,,,
0,39000,INTARIAN_PEPPER_ROOT,12039.0,-541.0,12032,9,12046,9,12029,18,12049,18,,,,
0,39100,INTARIAN_PEPPER_ROOT,12039.5,-540.80078125,12033,10,12046,10,12030,15,12049,15,,,,
0,39200,INTARIAN_PEPPER_ROOT,12039.5,-540.599609375,12033,9,12046,9,12030,16,12049,16,,,,
0,39300,INTARIAN_PEPPER_ROOT,12049.0,-540.400390625,,,12049,23,,,,,,,,
0,39400,INTARIAN_PEPPER_ROOT,12041.0,-540.19921875,12033,9,12049,20,12030,20,,,,,,
0,39500,INTARIAN_PEPPER_ROOT,12039.5,-549.5,12033,8,12046,8,12030,24,12049,24,,,,
0,39600,INTARIAN_PEPPER_ROOT,12039.5,-555.80078125,12033,12,12046,12,12030,16,12049,16,,,,
0,39700,INTARIAN_PEPPER_ROOT,12041.0,-555.599609375,12033,10,12049,16,,,,,,,,
0,39800,INTARIAN_PEPPER_ROOT,12034.5,-555.400390625,12033,10,12036,4,12030,17,12046,10,,,12049,17
0,39900,INTARIAN_PEPPER_ROOT,12038.0,-555.19921875,12030,25,12046,9,,,12049,25,,,,
0,40000,INTARIAN_PEPPER_ROOT,12040.0,-555.0,12033,10,12047,10,12030,24,,,,,,
0,40100,INTARIAN_PEPPER_ROOT,12042.0,-554.80078125,12034,10,12050,23,12031,23,,,,,,
0,40200,INTARIAN_PEPPER_ROOT,12034.0,-554.599609375,12034,9,,,12031,18,,,,,,
0,40300,INTARIAN_PEPPER_ROOT,12040.5,-554.400390625,12034,11,12047,11,12031,20,12050,20,,,,
0,40400,INTARIAN_PEPPER_ROOT,12042.0,-560.599609375,12034,9,12050,15,,,,,,,,
0,40500,INTARIAN_PEPPER_ROOT,12034.0,-560.5,12034,9,,,12031,19,,,,,,
0,40600,INTARIAN_PEPPER_ROOT,12037.0,-560.400390625,12031,25,12043,12,,,12047,11,,,12050,25
0,40700,INTARIAN_PEPPER_ROOT,12040.5,-560.2998046875,12034,12,12047,12,12031,22,12050,22,,,,
0,40800,INTARIAN_PEPPER_ROOT,12040.5,-560.2001953125,12034,10,12047,10,12031,22,12050,22,,,,
0,40900,INTARIAN_PEPPER_ROOT,12040.5,-560.099609375,12034,9,12047,9,12031,25,12050,25,,,,
0,41000,INTARIAN_PEPPER_ROOT,12041.0,-560.0,12034,12,12048,12,12031,15,12051,15,,,,
0,41100,INTARIAN_PEPPER_ROOT,12041.5,-566.80078125,12035,11,12048,11,12032,17,12051,17,,,,
0,41200,INTARIAN_PEPPER_ROOT,12035.0,-572.7998046875,12035,9,,,12032,21,,,,,,
0,41300,INTARIAN_PEPPER_ROOT,12041.5,-572.7001953125,12035,10,12048,10,12032,17,12051,17,,,,
0,41400,INTARIAN_PEPPER_ROOT,12043.0,-572.599609375,12035,10,12051,20,12032,20,,,,,,
0,41500,INTARIAN_PEPPER_ROOT,12043.0,-572.5,12035,10,12051,25,,,,,,,,
0,41600,INTARIAN_PEPPER_ROOT,12043.0,-572.400390625,12035,8,12051,18,12032,18,,,,,,
0,41700,INTARIAN_PEPPER_ROOT,12041.5,-572.2998046875,12035,11,12048,11,12032,18,12051,18,,,,
0,41800,INTARIAN_PEPPER_ROOT,12041.5,-572.2001953125,12035,10,12048,10,,,12051,16,,,,
0,41900,INTARIAN_PEPPER_ROOT,12041.5,-578.19921875,12035,9,12048,9,,,12051,18,,,,
0,42000,INTARIAN_PEPPER_ROOT,12035.0,-585.0,12035,12,,,12032,24,,,,,,
0,42100,INTARIAN_PEPPER_ROOT,12042.5,-584.900390625,12036,9,12049,9,12033,18,,,,,,
0,42200,INTARIAN_PEPPER_ROOT,12041.0,-584.7998046875,12033,24,12049,10,,,12052,24,,,,
0,42300,INTARIAN_PEPPER_ROOT,12042.5,-584.7001953125,12036,10,12049,10,,,12052,19,,,,
0,42400,INTARIAN_PEPPER_ROOT,12036.0,-584.599609375,12036,11,,,12033,21,,,,,,
0,42500,INTARIAN_PEPPER_ROOT,12042.5,-584.5,12036,10,12049,10,12033,23,,,,,,
0,42600,INTARIAN_PEPPER_ROOT,12042.5,-584.400390625,12036,10,12049,10,12033,19,,,,,,
0,42700,INTARIAN_PEPPER_ROOT,12042.5,-590.599609375,12036,9,12049,9,12033,19,,,,,,
0,42800,INTARIAN_PEPPER_ROOT,12042.5,-597.2001953125,12033,15,12052,15,,,,,,,,
0,42900,INTARIAN_PEPPER_ROOT,12044.0,-597.099609375,12036,10,12052,22,12033,22,,,,,,
0,43000,INTARIAN_PEPPER_ROOT,12043.0,-597.0,12036,10,12050,10,12033,24,12053,24,,,,
0,43100,INTARIAN_PEPPER_ROOT,12045.0,-596.900390625,12037,12,12053,21,12034,21,,,,,,
0,43200,INTARIAN_PEPPER_ROOT,12043.5,-596.7998046875,12037,10,12050,10,12034,25,12053,25,,,,
0,43300,INTARIAN_PEPPER_ROOT,12045.0,-596.7001953125,12037,12,12053,16,,,,,,,,
0,43400,INTARIAN_PEPPER_ROOT,12045.0,-596.599609375,12037,8,12053,16,12034,16,,,,,,
0,43500,INTARIAN_PEPPER_ROOT,12043.5,-606.0,12037,11,12050,11,12034,16,12053,16,,,,
0,43600,INTARIAN_PEPPER_ROOT,12038.0,-612.400390625,12037,9,12039,4,12034,25,12053,25,,,,
0,43700,INTARIAN_PEPPER_ROOT,12043.5,-612.2998046875,12037,10,12050,10,12034,17,,,,,,
0,43800,INTARIAN_PEPPER_ROOT,12043.5,-612.2001953125,12037,11,12050,11,,,12053,22,,,,
0,43900,INTARIAN_PEPPER_ROOT,12043.5,-612.099609375,12037,11,12050,11,,,,,,,,
0,44000,INTARIAN_PEPPER_ROOT,12044.0,-612.0,12037,9,12051,9,12034,22,12054,22,,,,
0,44100,INTARIAN_PEPPER_ROOT,12046.0,-611.900390625,12038,8,12054,22,12035,22,,,,,,
0,44200,INTARIAN_PEPPER_ROOT,12044.5,-611.7998046875,12038,11,12051,11,12035,23,12054,23,,,,
0,44300,INTARIAN_PEPPER_ROOT,12044.5,-618.400390625,12038,11,12051,11,12035,25,,,,,,
0,44400,INTARIAN_PEPPER_ROOT,12043.0,-624.599609375,12035,25,12051,8,,,12054,25,,,,
0,44500,INTARIAN_PEPPER_ROOT,12044.5,-624.5,12038,10,12051,10,,,12054,21,,,,
0,44600,INTARIAN_PEPPER_ROOT,12044.5,-624.400390625,12038,11,12051,11,12035,23,,,,,,
0,44700,INTARIAN_PEPPER_ROOT,12051.0,-624.2998046875,,,12051,12,,,,,,,,
0,44800,INTARIAN_PEPPER_ROOT,12044.5,-624.2001953125,12038,12,12051,12,,,12054,19,,,,
0,44900,INTARIAN_PEPPER_ROOT,12044.5,-624.099609375,12038,11,12051,11,,,12054,15,,,,
0,45000,INTARIAN_PEPPER_ROOT,12046.5,-624.0,12038,8,12055,19,12035,19,,,,,,
0,45100,INTARIAN_PEPPER_ROOT,12039.0,-633.80078125,12039,11,,,12036,22,,,,,,
0,45200,INTARIAN_PEPPER_ROOT,12045.5,-633.599609375,12039,12,12052,12,12036,23,,,,,,
0,45300,INTARIAN_PEPPER_ROOT,12045.5,-633.400390625,12039,10,12052,10,12036,25,12055,25,,,,
0,45400,INTARIAN_PEPPER_ROOT,12045.5,-633.19921875,12039,11,12052,11,12036,16,12055,16,,,,
0,45500,INTARIAN_PEPPER_ROOT,12045.5,-633.0,12039,12,12052,12,12036,25,12055,25,,,,
0,45600,INTARIAN_PEPPER_ROOT,12044.0,-632.80078125,12036,23,12052,9,,,12055,23,,,,
0,45700,INTARIAN_PEPPER_ROOT,12045.5,-632.599609375,12039,9,12052,9,12036,25,,,,,,
0,45800,INTARIAN_PEPPER_ROOT,12045.5,-632.400390625,12039,10,12052,10,12036,22,12055,22,,,,
0,45900,INTARIAN_PEPPER_ROOT,12045.5,-638.296875,12039,9,12052,9,12036,23,12055,23,,,,
0,46000,INTARIAN_PEPPER_ROOT,12047.5,-645.0,12039,9,12056,22,12036,22,,,,,,
0,46100,INTARIAN_PEPPER_ROOT,12048.0,-644.80078125,12040,12,12056,23,12037,23,,,,,,
0,46200,INTARIAN_PEPPER_ROOT,12048.0,-644.599609375,12040,10,12056,15,12037,15,,,,,,
0,46300,INTARIAN_PEPPER_ROOT,12048.0,-644.400390625,12040,10,12056,21,12037,21,,,,,,
0,46400,INTARIAN_PEPPER_ROOT,12053.0,-644.19921875,,,12053,11,,,12056,20,,,,
0,46500,INTARIAN_PEPPER_ROOT,12046.5,-644.0,12040,10,12053,10,12037,22,12056,22,,,,
0,46600,INTARIAN_PEPPER_ROOT,12046.5,-643.80078125,12040,11,12053,11,12037,17,12056,17,,,,
0,46700,INTARIAN_PEPPER_ROOT,12046.5,-649.8984375,12040,10,12053,10,12037,20,12056,20,,,,
0,46800,INTARIAN_PEPPER_ROOT,12046.5,-656.400390625,12040,10,12053,10,12037,21,12056,21,,,,
0,46900,INTARIAN_PEPPER_ROOT,12050.0,-656.19921875,12044,9,12056,19,12040,12,,,12037,19,,
0,47000,INTARIAN_PEPPER_ROOT,12047.0,-656.0,12040,8,12054,8,12037,17,12057,17,,,,
0,47100,INTARIAN_PEPPER_ROOT,12047.5,-655.80078125,12041,11,12054,11,12038,24,12057,24,,,,
0,47200,INTARIAN_PEPPER_ROOT,12046.0,-655.599609375,12038,16,12054,9,,,,,,,,
0,47300,INTARIAN_PEPPER_ROOT,12047.5,-655.400390625,12041,12,12054,12,12038,18,,,,,,
0,47400,INTARIAN_PEPPER_ROOT,12041.0,-655.19921875,12041,9,,,12038,25,,,,,,
0,47500,INTARIAN_PEPPER_ROOT,12047.5,-655.0,12041,12,12054,12,12038,25,12057,25,,,,
0,47600,INTARIAN_PEPPER_ROOT,12047.5,-661.400390625,12041,12,12054,12,,,,,,,,
0,47700,INTARIAN_PEPPER_ROOT,12042.5,-661.2998046875,12041,11,12044,4,12038,23,12054,11,,,,
0,47800,INTARIAN_PEPPER_ROOT,12047.5,-665.0,12041,11,12054,11,12038,20,12057,20,,,,
0,47900,INTARIAN_PEPPER_ROOT,12047.5,-665.0,12041,12,12054,12,,,12057,17,,,,
0,48000,INTARIAN_PEPPER_ROOT,12048.0,-665.0,12041,10,12055,10,12038,18,12058,18,,,,
0,48100,INTARIAN_PEPPER_ROOT,12050.0,-665.0,12042,10,12058,24,12039,24,,,,,,
0,48200,INTARIAN_PEPPER_ROOT,12048.5,-665.0,12042,9,12055,9,12039,20,12058,20,,,,
0,48300,INTARIAN_PEPPER_ROOT,12048.5,-671.7001953125,12042,10,12055,10,,,12058,23,,,,
0,48400,INTARIAN_PEPPER_ROOT,12048.5,-678.0,12042,9,12055,9,,,12058,20,,,,
0,48500,INTARIAN_PEPPER_ROOT,12050.0,-678.0,12042,10,12058,24,,,,,,,,
0,48600,INTARIAN_PEPPER_ROOT,12048.5,-678.0,12042,10,12055,10,,,12058,19,,,,
0,48700,INTARIAN_PEPPER_ROOT,12048.5,-678.0,12042,8,12055,8,12039,16,12058,16,,,,
0,48800,INTARIAN_PEPPER_ROOT,12045.0,-678.0,12039,18,12051,9,,,12055,12,,,12058,18
0,48900,INTARIAN_PEPPER_ROOT,12050.5,-678.0,12046,5,12055,8,12039,25,12058,25,,,,
0,49000,INTARIAN_PEPPER_ROOT,12049.0,-678.0,12042,9,12056,9,,,,,,,,
0,49100,INTARIAN_PEPPER_ROOT,12049.5,-684.900390625,12043,8,12056,8,12040,18,12059,18,,,,
0,49200,INTARIAN_PEPPER_ROOT,12049.5,-691.0,12043,12,12056,12,12040,15,12059,15,,,,
0,49300,INTARIAN_PEPPER_ROOT,12051.0,-691.0,12046,12,12056,12,12043,12,12059,20,,,,
0,49400,INTARIAN_PEPPER_ROOT,12049.5,-691.0,12043,12,12056,12,12040,23,12059,23,,,,
0,49500,INTARIAN_PEPPER_ROOT,12049.5,-691.0,12043,12,12056,12,12040,17,12059,17,,,,
0,49600,INTARIAN_PEPPER_ROOT,12049.5,-691.0,12043,12,12056,12,12040,22,12059,22,,,,
0,49700,INTARIAN_PEPPER_ROOT,12049.5,-685.2998046875,12043,12,12056,12,,,12059,17,,,,
0,49800,INTARIAN_PEPPER_ROOT,12044.5,-685.2001953125,12043,9,12046,3,12040,23,12056,9,,,12059,23
0,49900,INTARIAN_PEPPER_ROOT,12049.5,-681.19921875,12043,8,12056,8,12040,22,12059,22,,,,
0,50000,INTARIAN_PEPPER_ROOT,12043.0,-688.0,12043,8,,,12040,18,,,,,,
0,50100,INTARIAN_PEPPER_ROOT,12050.5,-687.900390625,12044,10,12057,10,,,,,,,,
0,50200,INTARIAN_PEPPER_ROOT,12057.0,-687.7998046875,,,12057,10,,,12060,17,,,,
0,50300,INTARIAN_PEPPER_ROOT,12050.5,-687.7001953125,12044,10,12057,10,,,12060,20,,,,
0,50400,INTARIAN_PEPPER_ROOT,12050.5,-687.599609375,12044,12,12057,12,12041,16,12060,16,,,,
0,50500,INTARIAN_PEPPER_ROOT,12050.5,-687.5,12044,11,12057,11,12041,25,12060,25,,,,
0,50600,INTARIAN_PEPPER_ROOT,12049.0,-687.400390625,12041,15,12057,11,,,,,,,,
0,50700,INTARIAN_PEPPER_ROOT,12050.5,-693.599609375,12044,10,12057,10,12041,18,12060,18,,,,
0,50800,INTARIAN_PEPPER_ROOT,12052.0,-700.2001953125,12044,9,12060,23,12041,23,,,,,,
0,50900,INTARIAN_PEPPER_ROOT,12050.5,-700.099609375,12044,10,12057,10,12041,15,12060,15,,,,
0,51000,INTARIAN_PEPPER_ROOT,12051.0,-700.0,12044,12,12058,12,,,12061,21,,,,
0,51100,INTARIAN_PEPPER_ROOT,12051.5,-699.900390625,12045,8,12058,8,12042,23,12061,23,,,,
0,51200,INTARIAN_PEPPER_ROOT,12045.0,-699.7998046875,12045,9,,,12042,21,,,,,,
0,51300,INTARIAN_PEPPER_ROOT,12050.0,-699.7001953125,12042,18,12058,8,,,12061,18,,,,
0,51400,INTARIAN_PEPPER_ROOT,12051.5,-699.599609375,12045,12,12058,12,12042,23,,,,,,
0,51500,INTARIAN_PEPPER_ROOT,12053.0,-706.0,12045,10,12061,19,12042,19,,,,,,
0,51600,INTARIAN_PEPPER_ROOT,12051.5,-712.400390625,12045,11,12058,11,,,,,,,,
0,51700,INTARIAN_PEPPER_ROOT,12046.5,-712.2998046875,12045,8,12048,4,12042,19,12058,8,,,,
0,51800,INTARIAN_PEPPER_ROOT,12051.5,-712.2001953125,12042,16,12061,16,,,,,,,,
0,51900,INTARIAN_PEPPER_ROOT,12050.0,-712.099609375,12042,18,12058,9,,,12061,18,,,,
0,52000,INTARIAN_PEPPER_ROOT,12052.0,-712.0,12045,9,12059,9,12042,18,12062,18,,,,
0,52100,INTARIAN_PEPPER_ROOT,12052.5,-711.900390625,12046,10,12059,10,12043,20,12062,20,,,,
0,52200,INTARIAN_PEPPER_ROOT,12052.5,-711.7998046875,12046,10,12059,10,12043,15,12062,15,,,,
0,52300,INTARIAN_PEPPER_ROOT,12052.5,-718.400390625,12046,10,12059,10,12043,15,12062,15,,,,
0,52400,INTARIAN_PEPPER_ROOT,12059.0,-724.599609375,,,12059,9,,,12062,20,,,,
0,52500,INTARIAN_PEPPER_ROOT,12052.5,-724.5,12046,8,12059,8,12043,17,12062,17,,,,
0,52600,INTARIAN_PEPPER_ROOT,12051.0,-724.400390625,12043,25,12059,8,,,12062,25,,,,
0,52700,INTARIAN_PEPPER_ROOT,12052.5,-724.2998046875,12046,8,12059,8,12043,23,,,,,,
0,52800,INTARIAN_PEPPER_ROOT,12052.5,-724.2001953125,12046,11,12059,11,12043,20,,,,,,
0,52900,INTARIAN_PEPPER_ROOT,12052.5,-724.099609375,12046,11,12059,11,12043,23,12062,23,,,,
0,53000,INTARIAN_PEPPER_ROOT,12051.5,-724.0,12043,23,12060,10,,,12063,23,,,,
0,53100,INTARIAN_PEPPER_ROOT,12047.0,-730.80078125,12047,12,,,12044,16,,,,,,
0,53200,INTARIAN_PEPPER_ROOT,12053.5,-730.599609375,12047,9,12060,9,12044,19,12063,19,,,,
0,53300,INTARIAN_PEPPER_ROOT,12052.0,-730.400390625,12044,22,12060,9,,,,,,,,
0,53400,INTARIAN_PEPPER_ROOT,12060.0,-730.19921875,,,12060,10,,,12063,23,,,,
0,53500,INTARIAN_PEPPER_ROOT,12053.5,-730.0,12047,11,12060,11,,,,,,,,
0,53600,INTARIAN_PEPPER_ROOT,12055.0,-729.80078125,12047,9,12063,25,12044,25,,,,,,
0,53700,INTARIAN_PEPPER_ROOT,12047.0,-729.599609375,12047,10,,,12044,20,,,,,,
0,53800,INTARIAN_PEPPER_ROOT,12053.5,-729.400390625,12047,10,12060,10,,,12063,21,,,,
0,53900,INTARIAN_PEPPER_ROOT,12053.5,-735.296875,12047,9,12060,9,12044,19,12063,19,,,,
0,54000,INTARIAN_PEPPER_ROOT,12054.0,-742.0,12047,8,12061,8,,,12064,25,,,,
0,54100,INTARIAN_PEPPER_ROOT,12054.5,-741.80078125,12048,12,12061,12,12045,21,,,,,,
0,54200,INTARIAN_PEPPER_ROOT,12056.0,-741.599609375,12048,9,12064,22,12045,22,,,,,,
0,54300,INTARIAN_PEPPER_ROOT,12061.0,-741.400390625,,,12061,9,,,12064,15,,,,
0,54400,INTARIAN_PEPPER_ROOT,12053.0,-741.19921875,12045,15,12061,9,,,12064,15,,,,
0,54500,INTARIAN_PEPPER_ROOT,12054.5,-741.0,12048,9,12061,9,12045,24,12064,24,,,,
0,54600,INTARIAN_PEPPER_ROOT,12054.5,-740.80078125,12048,8,12061,8,12045,15,12064,15,,,,
0,54700,INTARIAN_PEPPER_ROOT,12054.5,-746.8984375,12045,16,12064,16,,,,,,,,
0,54800,INTARIAN_PEPPER_ROOT,12054.5,-756.400390625,12048,11,12061,11,12045,25,12064,25,,,,
0,54900,INTARIAN_PEPPER_ROOT,12051.0,-756.19921875,12045,25,12057,8,,,12061,10,,,12064,25
0,55000,INTARIAN_PEPPER_ROOT,12055.0,-756.0,12048,10,12062,10,12045,15,12065,15,,,,
0,55100,INTARIAN_PEPPER_ROOT,12055.5,-755.80078125,12049,8,12062,8,12046,20,,,,,,
0,55200,INTARIAN_PEPPER_ROOT,12054.0,-755.599609375,12046,24,12062,9,,,12065,24,,,,
0,55300,INTARIAN_PEPPER_ROOT,12055.5,-755.400390625,12049,9,12062,9,12046,19,12065,19,,,,
0,55400,INTARIAN_PEPPER_ROOT,12055.5,-755.19921875,12049,12,12062,12,,,12065,23,,,,
0,55500,INTARIAN_PEPPER_ROOT,12055.5,-761.5,12049,11,12062,11,12046,16,12065,16,,,,
0,55600,INTARIAN_PEPPER_ROOT,12049.0,-767.80078125,12049,9,,,12046,20,,,,,,
0,55700,INTARIAN_PEPPER_ROOT,12055.5,-767.599609375,12049,8,12062,8,12046,15,12065,15,,,,
0,55800,INTARIAN_PEPPER_ROOT,12057.0,-767.400390625,12049,9,12065,25,12046,25,,,,,,
0,55900,INTARIAN_PEPPER_ROOT,12055.5,-767.19921875,12049,9,12062,9,12046,20,12065,20,,,,
0,56000,INTARIAN_PEPPER_ROOT,12056.0,-767.0,12049,9,12063,9,12046,22,12066,22,,,,
0,56100,INTARIAN_PEPPER_ROOT,12056.5,-766.80078125,12050,12,12063,12,12047,18,12066,18,,,,
0,56200,INTARIAN_PEPPER_ROOT,12056.5,-766.599609375,12050,11,12063,11,12047,20,12066,20,,,,
0,56300,INTARIAN_PEPPER_ROOT,12050.0,-773.1015625,12050,9,,,,,,,,,,
0,56400,INTARIAN_PEPPER_ROOT,12056.5,-772.796875,12050,12,12063,12,12047,25,12066,25,,,,
0,56500,INTARIAN_PEPPER_ROOT,12056.5,-779.0,12050,10,12063,10,12047,16,,,,,,
0,56600,INTARIAN_PEPPER_ROOT,12058.0,-778.80078125,12050,11,12066,18,12047,18,,,,,,
0,56700,INTARIAN_PEPPER_ROOT,12056.5,-778.599609375,12050,8,12063,8,,,12066,17,,,,
0,56800,INTARIAN_PEPPER_ROOT,12055.0,-778.400390625,12047,19,12063,10,,,,,,,,
0,56900,INTARIAN_PEPPER_ROOT,12055.0,-778.19921875,12047,19,12063,8,,,12066,19,,,,
0,57000,INTARIAN_PEPPER_ROOT,12057.0,-778.0,12050,9,12064,9,12047,17,12067,17,,,,
0,57100,INTARIAN_PEPPER_ROOT,12057.5,-784.703125,12051,12,12064,12,12048,15,12067,15,,,,
0,57200,INTARIAN_PEPPER_ROOT,12057.5,-790.599609375,12051,11,12064,11,12048,22,12067,22,,,,
0,57300,INTARIAN_PEPPER_ROOT,12057.5,-790.400390625,12051,9,12064,9,12048,19,12067,19,,,,
0,57400,INTARIAN_PEPPER_ROOT,12057.5,-790.19921875,12051,11,12064,11,12048,25,12067,25,,,,
0,57500,INTARIAN_PEPPER_ROOT,12057.5,-790.0,12051,10,12064,10,12048,19,12067,19,,,,
