day,timestamp,tte_days,tte_years,S,hydrogel,V_4000,intrinsic_4000,time_value_4000,moneyness_4000,log_moneyness_4000,iv_4000,V_4500,intrinsic_4500,time_value_4500,moneyness_4500,log_moneyness_4500,iv_4500,V_5000,intrinsic_5000,time_value_5000,moneyness_5000,log_moneyness_5000,iv_5000,V_5100,intrinsic_5100,time_value_5100,moneyness_5100,log_moneyness_5100,iv_5100,V_5200,intrinsic_5200,time_value_5200,moneyness_5200,log_moneyness_5200,iv_5200,V_5300,intrinsic_5300,time_value_5300,moneyness_5300,log_moneyness_5300,iv_5300,V_5400,intrinsic_5400,time_value_5400,moneyness_5400,log_moneyness_5400,iv_5400,V_5500,intrinsic_5500,time_value_5500,moneyness_5500,log_moneyness_5500,iv_5500,V_6000,intrinsic_6000,time_value_6000,moneyness_6000,log_moneyness_6000,iv_6000,V_6500,intrinsic_6500,time_value_6500,moneyness_6500,log_moneyness_6500,iv_6500
0,775000,7.0,0.01917808,5260.5,9999.0,1260.5,1260.5,0.0,1.315125,0.27393172,0.0,760.5,760.5,0.0,1.169,0.15614868,0.0,266.0,260.5,5.5,1.0521,0.05078817,0.24887983,178.5,160.5,18.0,1.03147059,0.03098554,0.24908971,104.5,60.5,44.0,1.01163462,0.01156745,0.24273992,53.0,0.0,53.0,0.99254717,-0.00748074,0.24342572,19.5,0.0,19.5,0.97416667,-0.02617287,0.22935331,9.5,0.0,9.5,0.95645455,-0.04452201,0.25578769,0.5,0.0,0.5,0.87675,-0.13153339,0.37274074,0.5,0.0,0.5,0.80930769,-0.2115761,0.56755587
0,775100,7.0,0.01917808,5261.0,9998.0,1260.5,1261.0,-0.5,1.31525,0.27402676,,761.0,761.0,0.0,1.16911111,0.15624373,0.0,266.5,261.0,5.5,1.0522,0.05088321,0.24923522,178.5,161.0,17.5,1.03156863,0.03108058,0.24693072,104.5,61.0,43.5,1.01173077,0.0116625,0.24156066,53.5,0.0,53.5,0.99264151,-0.0073857,0.24444517,19.5,0.0,19.5,0.97425926,-0.02607783,0.22885355,9.5,0.0,9.5,0.95654545,-0.04442697,0.25538857,0.5,0.0,0.5,0.87683333,-0.13143835,0.37249934,0.5,0.0,0.5,0.80938462,-0.21148105,0.56732418
0,775200,7.0,0.01917808,5259.5,9999.0,1259.5,1259.5,0.0,1.314875,0.2737416,0.0,760.0,759.5,0.5,1.16877778,0.15595857,0.44067117,265.0,259.5,5.5,1.0519,0.05059805,0.24816863,177.5,159.5,18.0,1.03127451,0.03079543,0.24814751,104.0,59.5,44.5,1.01144231,0.01137734,0.24325253,53.0,0.0,53.0,0.99235849,-0.00767086,0.24489513,19.5,0.0,19.5,0.97398148,-0.02636299,0.23035199,9.5,0.0,9.5,0.95627273,-0.04471213,0.25658564,0.5,0.0,0.5,0.87658333,-0.1317235,0.37322357,0.5,0.0,0.5,0.80915385,-0.21176621,0.5680193
0,775300,7.0,0.01917808,5260.5,10000.0,1260.5,1260.5,0.0,1.315125,0.27393172,0.0,760.5,760.5,0.0,1.169,0.15614868,0.0,266.0,260.5,5.5,1.0521,0.05078817,0.24887983,178.5,160.5,18.0,1.03147059,0.03098554,0.24908971,104.5,60.5,44.0,1.01163462,0.01156745,0.24273992,53.5,0.0,53.5,0.99254717,-0.00748074,0.24518237,19.5,0.0,19.5,0.97416667,-0.02617287,0.22935331,9.5,0.0,9.5,0.95645455,-0.04452201,0.25578769,0.5,0.0,0.5,0.87675,-0.13153339,0.37274074,0.5,0.0,0.5,0.80930769,-0.2115761,0.56755587
0,775400,7.0,0.01917808,5260.5,10001.0,1260.5,1260.5,0.0,1.315125,0.27393172,0.0,760.0,760.5,-0.5,1.169,0.15614868,,266.0,260.5,5.5,1.0521,0.05078817,0.24887983,178.5,160.5,18.0,1.03147059,0.03098554,0.24908971,104.5,60.5,44.0,1.01163462,0.01156745,0.24273992,53.0,0.0,53.0,0.99254717,-0.00748074,0.24342572,19.5,0.0,19.5,0.97416667,-0.02617287,0.22935331,9.5,0.0,9.5,0.95645455,-0.04452201,0.25578769,0.5,0.0,0.5,0.87675,-0.13153339,0.37274074,0.5,0.0,0.5,0.80930769,-0.2115761,0.56755587
0,775500,7.0,0.01917808,5259.5,10001.0,1259.5,1259.5,0.0,1.314875,0.2737416,0.0,760.0,759.5,0.5,1.16877778,0.15595857,0.44067117,265.5,259.5,6.0,1.0519,0.05059805,0.25327278,178.0,159.5,18.5,1.03127451,0.03079543,0.25074789,104.5,59.5,45.0,1.01144231,0.01137734,0.24508413,53.0,0.0,53.0,0.99235849,-0.00767086,0.24489513,19.5,0.0,19.5,0.97398148,-0.02636299,0.23035199,9.5,0.0,9.5,0.95627273,-0.04471213,0.25658564,0.5,0.0,0.5,0.87658333,-0.1317235,0.37322357,0.5,0.0,0.5,0.80915385,-0.21176621,0.5680193
0,775600,7.0,0.01917808,5259.5,10002.0,1259.5,1259.5,0.0,1.314875,0.2737416,0.0,760.0,759.5,0.5,1.16877778,0.15595857,0.44067117,265.5,259.5,6.0,1.0519,0.05059805,0.25327278,178.0,159.5,18.5,1.03127451,0.03079543,0.25074789,104.5,59.5,45.0,1.01144231,0.01137734,0.24508413,53.0,0.0,53.0,0.99235849,-0.00767086,0.24489513,19.5,0.0,19.5,0.97398148,-0.02636299,0.23035199,9.5,0.0,9.5,0.95627273,-0.04471213,0.25658564,0.5,0.0,0.5,0.87658333,-0.1317235,0.37322357,0.5,0.0,0.5,0.80915385,-0.21176621,0.5680193
0,775700,7.0,0.01917808,5259.0,10001.0,1259.5,1259.0,0.5,1.31475,0.27364653,0.73301833,759.0,759.0,0.0,1.16866667,0.1558635,0.0,265.0,259.0,6.0,1.0518,0.05050298,0.25291233,177.0,159.0,18.0,1.03117647,0.03070035,0.24767592,103.5,59.0,44.5,1.01134615,0.01128227,0.24258975,53.0,0.0,53.0,0.99226415,-0.00776593,0.24562827,19.0,0.0,19.0,0.97388889,-0.02645806,0.2284501,9.5,0.0,9.5,0.95618182,-0.0448072,0.25698447,0.5,0.0,0.5,0.8765,-0.13181857,0.37346499,0.5,0.0,0.5,0.80907692,-0.21186128,0.56825103
0,775800,7.0,0.01917808,5257.0,10004.0,1258.5,1257.0,1.5,1.31425,0.27326616,0.82781724,759.0,757.0,2.0,1.16822222,0.15548313,0.52300694,264.5,257.0,7.5,1.0514,0.05012261,0.26558491,177.0,157.0,20.0,1.03078431,0.03031998,0.25601984,103.5,57.0,46.5,1.01096154,0.0109019,0.24722522,53.0,0.0,53.0,0.99188679,-0.0081463,0.24855066,19.0,0.0,19.0,0.97351852,-0.02683843,0.2304331,9.5,0.0,9.5,0.95581818,-0.04518757,0.25857887,0.5,0.0,0.5,0.87616667,-0.13219895,0.3744308,0.5,0.0,0.5,0.80876923,-0.21224166,0.56917813
0,775900,7.0,0.01917808,5258.5,10004.0,1258.5,1258.5,0.0,1.314625,0.27355145,0.0,758.5,758.5,0.0,1.16855556,0.15576842,0.0,264.0,258.5,5.5,1.0517,0.0504079,0.24745687,176.5,158.5,18.0,1.03107843,0.03060528,0.247204,103.5,58.5,45.0,1.01125,0.01118719,0.24375544,52.5,0.0,52.5,0.99216981,-0.00786101,0.24459938,19.0,0.0,19.0,0.9737963,-0.02655314,0.22894626,9.5,0.0,9.5,0.95609091,-0.04490228,0.25738321,0.5,0.0,0.5,0.87641667,-0.13191365,0.37370643,0.5,0.0,0.5,0.809,-0.21195636,0.56848279
0,776000,7.0,0.01917808,5259.5,10006.0,1258.5,1259.5,-1.0,1.314875,0.2737416,,758.5,759.5,-1.0,1.16877778,0.15595857,,264.0,259.5,4.5,1.0519,0.05059805,0.2372029,176.5,159.5,17.0,1.03127451,0.03079543,0.24287944,103.5,59.5,44.0,1.01144231,0.01137734,0.24141937,52.5,0.0,52.5,0.99235849,-0.00767086,0.24313599,19.0,0.0,19.0,0.97398148,-0.02636299,0.22795367,9.5,0.0,9.5,0.95627273,-0.04471213,0.25658564,0.5,0.0,0.5,0.87658333,-0.1317235,0.37322357,0.5,0.0,0.5,0.80915385,-0.21176621,0.5680193
0,776100,7.0,0.01917808,5257.5,10003.0,1257.5,1257.5,0.0,1.314375,0.27336127,0.0,757.5,757.5,0.0,1.16833333,0.15557823,0.0,263.0,257.5,5.5,1.0515,0.05021772,0.24674455,176.0,157.5,18.5,1.03088235,0.03041509,0.24885018,102.5,57.5,45.0,1.01105769,0.010997,0.24242294,52.0,0.0,52.0,0.99198113,-0.00805119,0.24429506,19.0,0.0,19.0,0.97361111,-0.02674332,0.22993776,9.5,0.0,9.5,0.95590909,-0.04509246,0.25818041,0.5,0.0,0.5,0.87625,-0.13210384,0.37418934,0.5,0.0,0.5,0.80884615,-0.21214655,0.56894633
0,776200,7.0,0.01917808,5256.0,10007.0,1257.5,1256.0,1.5,1.314,0.27307592,0.82732113,758.0,756.0,2.0,1.168,0.15529288,0.52246525,263.0,256.0,7.0,1.0512,0.04993237,0.26030425,176.0,156.0,20.0,1.03058824,0.03012974,0.25505477,102.5,56.0,46.5,1.01076923,0.01071166,0.24588062,52.0,0.0,52.0,0.99169811,-0.00833654,0.24647357,19.0,0.0,19.0,0.97333333,-0.02702867,0.23142297,9.5,0.0,9.5,0.95563636,-0.04537781,0.2593755,0.5,0.0,0.5,0.876,-0.13238919,0.37491376,0.5,0.0,0.5,0.80861538,-0.2124319,0.56964177
0,776300,7.0,0.01917808,5256.0,10008.0,1256.5,1256.0,0.5,1.314,0.27307592,0.73166657,756.0,756.0,0.0,1.168,0.15529288,0.0,262.0,256.0,6.0,1.0512,0.04993237,0.25074655,174.5,156.0,18.5,1.03058824,0.03012974,0.24742342,101.5,56.0,45.5,1.01076923,0.01071166,0.24223953,51.5,0.0,51.5,0.99169811,-0.00833654,0.24470631,18.5,0.0,18.5,0.97333333,-0.02702867,0.22898921,9.0,0.0,9.0,0.95563636,-0.04537781,0.25559197,0.5,0.0,0.5,0.876,-0.13238919,0.37491376,0.5,0.0,0.5,0.80861538,-0.2124319,0.56964177
0,776400,7.0,0.01917808,5256.0,10008.0,1256.0,1256.0,0.0,1.314,0.27307592,0.0,756.0,756.0,0.0,1.168,0.15529288,0.0,262.0,256.0,6.0,1.0512,0.04993237,0.25074655,174.5,156.0,18.5,1.03058824,0.03012974,0.24742342,101.5,56.0,45.5,1.01076923,0.01071166,0.24223953,51.5,0.0,51.5,0.99169811,-0.00833654,0.24470631,18.5,0.0,18.5,0.97333333,-0.02702867,0.22898921,9.0,0.0,9.0,0.95563636,-0.04537781,0.25559197,0.5,0.0,0.5,0.876,-0.13238919,0.37491376,0.5,0.0,0.5,0.80861538,-0.2124319,0.56964177
0,776500,7.0,0.01917808,5255.0,10007.0,1255.0,1255.0,0.0,1.31375,0.27288564,0.0,755.0,755.0,0.0,1.16777778,0.15510261,0.0,261.0,255.0,6.0,1.051,0.04974209,0.25002347,174.0,155.0,19.0,1.03039216,0.02993946,0.24902918,101.5,55.0,46.5,1.01057692,0.01052138,0.2445321,51.0,0.0,51.0,0.99150943,-0.00852682,0.2443817,18.5,0.0,18.5,0.97314815,-0.02721895,0.22997297,9.0,0.0,9.0,0.95545455,-0.04556809,0.25638106,0.5,0.0,0.5,0.87583333,-0.13257946,0.37539676,0.5,0.0,0.5,0.80846154,-0.21262217,0.57010547
0,776600,7.0,0.01917808,5253.5,10008.0,1253.5,1253.5,0.0,1.313375,0.27260016,0.0,753.0,753.5,-0.5,1.16744444,0.15481712,,259.5,253.5,6.0,1.0507,0.04945661,0.24893774,172.5,153.5,19.0,1.03009804,0.02965398,0.24759041,100.5,53.5,47.0,1.01028846,0.0102359,0.24431534,50.5,0.0,50.5,0.99122642,-0.0088123,0.24476563,18.0,0.0,18.0,0.97287037,-0.02750443,0.2289811,8.5,0.0,8.5,0.95518182,-0.04585357,0.25366746,0.5,0.0,0.5,0.87558333,-0.13286495,0.37612133,0.5,0.0,0.5,0.80823077,-0.21290766,0.57080114
0,776700,7.0,0.01917808,5251.5,10008.0,1251.5,1251.5,0.0,1.312875,0.27221939,0.0,752.0,751.5,0.5,1.167,0.15443635,0.43688068,258.0,251.5,6.5,1.0503,0.04907584,0.25231607,171.0,151.5,19.5,1.02970588,0.02927321,0.24819026,99.5,51.5,48.0,1.00990385,0.00985512,0.24520557,50.0,0.0,50.0,0.99084906,-0.00919307,0.24584638,17.5,0.0,17.5,0.9725,-0.0278852,0.22843598,8.5,0.0,8.5,0.95481818,-0.04623434,0.25522862,0.5,0.0,0.5,0.87525,-0.13324572,0.37708756,0.5,0.0,0.5,0.80792308,-0.21328843,0.57172891
0,776800,7.0,0.01917808,5252.5,10009.0,1252.5,1252.5,0.0,1.313125,0.27240979,0.0,753.0,752.5,0.5,1.16722222,0.15462676,0.43735502,259.0,252.5,6.5,1.0505,0.04926624,0.25305007,172.0,152.5,19.5,1.02990196,0.02946361,0.24915711,99.5,52.5,47.0,1.01009615,0.01004553,0.24295475,50.0,0.0,50.0,0.99103774,-0.00900267,0.24442052,18.0,0.0,18.0,0.97268519,-0.0276948,0.22995712,8.5,0.0,8.5,0.955,-0.04604394,0.25444821,0.5,0.0,0.5,0.87541667,-0.13305532,0.37660443,0.5,0.0,0.5,0.80807692,-0.21309802,0.57126499
0,776900,7.0,0.01917808,5252.0,10007.0,1251.5,1252.0,-0.5,1.313,0.2723146,,752.0,752.0,0.0,1.16711111,0.15453156,0.0,258.0,252.0,6.0,1.0504,0.04917104,0.24785068,171.5,152.0,19.5,1.02980392,0.02936842,0.24867386,99.5,52.0,47.5,1.01,0.00995033,0.24408223,50.0,0.0,50.0,0.9909434,-0.00909786,0.24513392,17.5,0.0,17.5,0.97259259,-0.02779,0.22795122,8.5,0.0,8.5,0.95490909,-0.04613914,0.25483846,0.5,0.0,0.5,0.87533333,-0.13315051,0.37684599,0.5,0.0,0.5,0.808,-0.21319322,0.57149694
0,777000,7.0,0.01917808,5252.5,10006.0,1252.5,1252.5,0.0,1.313125,0.27240979,0.0,752.0,752.5,-0.5,1.16722222,0.15462676,,258.0,252.5,5.5,1.0505,0.04926624,0.24317439,171.5,152.5,19.0,1.02990196,0.02946361,0.24662951,99.5,52.5,47.0,1.01009615,0.01004553,0.24295475,50.0,0.0,50.0,0.99103774,-0.00900267,0.24442052,17.5,0.0,17.5,0.97268519,-0.0276948,0.2274662,8.5,0.0,8.5,0.955,-0.04604394,0.25444821,0.5,0.0,0.5,0.87541667,-0.13305532,0.37660443,0.5,0.0,0.5,0.80807692,-0.21309802,0.57126499
0,777100,7.0,0.01917808,5251.5,10007.0,1251.5,1251.5,0.0,1.312875,0.27221939,0.0,752.0,751.5,0.5,1.167,0.15443635,0.43688068,258.0,251.5,6.5,1.0503,0.04907584,0.25231607,171.0,151.5,19.5,1.02970588,0.02927321,0.24819026,98.5,51.5,47.0,1.00990385,0.00985512,0.24159006,50.0,0.0,50.0,0.99084906,-0.00919307,0.24584638,17.5,0.0,17.5,0.9725,-0.0278852,0.22843598,8.5,0.0,8.5,0.95481818,-0.04623434,0.25522862,0.5,0.0,0.5,0.87525,-0.13324572,0.37708756,0.5,0.0,0.5,0.80792308,-0.21328843,0.57172891
0,777200,7.0,0.01917808,5250.5,10008.0,1250.5,1250.5,0.0,1.312625,0.27202895,0.0,750.0,750.5,-0.5,1.16677778,0.15424591,,256.0,250.5,5.5,1.0501,0.0488854,0.24174229,170.0,150.5,19.5,1.0295098,0.02908277,0.24722201,97.5,50.5,47.0,1.00971154,0.00966468,0.24022119,49.0,0.0,49.0,0.99066038,-0.00938351,0.24370356,17.5,0.0,17.5,0.97231481,-0.02807564,0.22940476,8.5,0.0,8.5,0.95463636,-0.04642478,0.25600868,0.5,0.0,0.5,0.87508333,-0.13343616,0.37757074,0.5,0.0,0.5,0.80776923,-0.21347887,0.57219289
0,777300,7.0,0.01917808,5250.5,10008.0,1250.5,1250.5,0.0,1.312625,0.27202895,0.0,750.0,750.5,-0.5,1.16677778,0.15424591,,257.0,250.5,6.5,1.0501,0.0488854,0.25158146,170.0,150.5,19.5,1.0295098,0.02908277,0.24722201,98.5,50.5,48.0,1.00971154,0.00966468,0.24383282,49.0,0.0,49.0,0.99066038,-0.00938351,0.24370356,17.5,0.0,17.5,0.97231481,-0.02807564,0.22940476,8.5,0.0,8.5,0.95463636,-0.04642478,0.25600868,0.5,0.0,0.5,0.87508333,-0.13343616,0.37757074,0.5,0.0,0.5,0.80776923,-0.21347887,0.57219289
0,777400,7.0,0.01917808,5252.5,10009.0,1252.5,1252.5,0.0,1.313125,0.27240979,0.0,753.0,752.5,0.5,1.16722222,0.15462676,0.43735502,259.0,252.5,6.5,1.0505,0.04926624,0.25305007,172.0,152.5,19.5,1.02990196,0.02946361,0.24915711,99.5,52.5,47.0,1.01009615,0.01004553,0.24295475,50.0,0.0,50.0,0.99103774,-0.00900267,0.24442052,18.0,0.0,18.0,0.97268519,-0.0276948,0.22995712,8.5,0.0,8.5,0.955,-0.04604394,0.25444821,0.5,0.0,0.5,0.87541667,-0.13305532,0.37660443,0.5,0.0,0.5,0.80807692,-0.21309802,0.57126499
0,777500,7.0,0.01917808,5253.0,10008.0,1253.5,1253.0,0.5,1.31325,0.27250498,0.73031373,753.0,753.0,0.0,1.16733333,0.15472195,0.0,259.0,253.0,6.0,1.0506,0.04936143,0.24857553,172.0,153.0,19.0,1.03,0.0295588,0.24711013,99.5,53.0,46.5,1.01019231,0.01014072,0.24182306,50.5,0.0,50.5,0.99113208,-0.00890748,0.24548197,18.0,0.0,18.0,0.97277778,-0.02759961,0.22946924,8.5,0.0,8.5,0.95509091,-0.04594875,0.25405788,0.5,0.0,0.5,0.8755,-0.13296013,0.37636288,0.5,0.0,0.5,0.80815385,-0.21300283,0.57103306
0,777600,7.0,0.01917808,5253.0,10008.0,1253.5,1253.0,0.5,1.31325,0.27250498,0.73031373,753.0,753.0,0.0,1.16733333,0.15472195,0.0,259.0,253.0,6.0,1.0506,0.04936143,0.24857553,172.0,153.0,19.0,1.03,0.0295588,0.24711013,99.5,53.0,46.5,1.01019231,0.01014072,0.24182306,50.5,0.0,50.5,0.99113208,-0.00890748,0.24548197,18.0,0.0,18.0,0.97277778,-0.02759961,0.22946924,8.5,0.0,8.5,0.95509091,-0.04594875,0.25405788,0.5,0.0,0.5,0.8755,-0.13296013,0.37636288,0.5,0.0,0.5,0.80815385,-0.21300283,0.57103306
0,777700,7.0,0.01917808,5252.5,10008.0,1252.5,1252.5,0.0,1.313125,0.27240979,0.0,753.0,752.5,0.5,1.16722222,0.15462676,0.43735502,259.0,252.5,6.5,1.0505,0.04926624,0.25305007,172.0,152.5,19.5,1.02990196,0.02946361,0.24915711,99.5,52.5,47.0,1.01009615,0.01004553,0.24295475,50.0,0.0,50.0,0.99103774,-0.00900267,0.24442052,18.0,0.0,18.0,0.97268519,-0.0276948,0.22995712,8.5,0.0,8.5,0.955,-0.04604394,0.25444821,0.5,0.0,0.5,0.87541667,-0.13305532,0.37660443,0.5,0.0,0.5,0.80807692,-0.21309802,0.57126499
0,777800,7.0,0.01917808,5252.5,10011.0,1252.5,1252.5,0.0,1.313125,0.27240979,0.0,752.5,752.5,0.0,1.16722222,0.15462676,0.0,258.5,252.5,6.0,1.0505,0.04926624,0.24821318,172.0,152.5,19.5,1.02990196,0.02946361,0.24915711,99.5,52.5,47.0,1.01009615,0.01004553,0.24295475,50.0,0.0,50.0,0.99103774,-0.00900267,0.24442052,18.0,0.0,18.0,0.97268519,-0.0276948,0.22995712,8.5,0.0,8.5,0.955,-0.04604394,0.25444821,0.5,0.0,0.5,0.87541667,-0.13305532,0.37660443,0.5,0.0,0.5,0.80807692,-0.21309802,0.57126499
0,777900,7.0,0.01917808,5252.0,10014.0,1252.0,1252.0,0.0,1.313,0.2723146,0.0,752.0,752.0,0.0,1.16711111,0.15453156,0.0,258.0,252.0,6.0,1.0504,0.04917104,0.24785068,171.5,152.0,19.5,1.02980392,0.02936842,0.24867386,99.5,52.0,47.5,1.01,0.00995033,0.24408223,50.0,0.0,50.0,0.9909434,-0.00909786,0.24513392,17.5,0.0,17.5,0.97259259,-0.02779,0.22795122,8.5,0.0,8.5,0.95490909,-0.04613914,0.25483846,0.5,0.0,0.5,0.87533333,-0.13315051,0.37684599,0.5,0.0,0.5,0.808,-0.21319322,0.57149694
0,778000,7.0,0.01917808,5251.0,10013.0,1250.5,1251.0,-0.5,1.31275,0.27212417,,751.0,751.0,0.0,1.16688889,0.15434114,0.0,257.0,251.0,6.0,1.0502,0.04898062,0.24712524,170.5,151.0,19.5,1.02960784,0.02917799,0.24770631,98.5,51.0,47.5,1.00980769,0.00975991,0.2427135,49.5,0.0,49.5,0.99075472,-0.00928829,0.24477699,17.5,0.0,17.5,0.97240741,-0.02798042,0.22892049,8.5,0.0,8.5,0.95472727,-0.04632956,0.25561869,0.5,0.0,0.5,0.87516667,-0.13334093,0.37732915,0.5,0.0,0.5,0.80784615,-0.21338364,0.57196089
0,778100,7.0,0.01917808,5251.5,10013.0,1251.5,1251.5,0.0,1.312875,0.27221939,0.0,752.0,751.5,0.5,1.167,0.15443635,0.43688068,258.0,251.5,6.5,1.0503,0.04907584,0.25231607,171.0,151.5,19.5,1.02970588,0.02927321,0.24819026,98.5,51.5,47.0,1.00990385,0.00985512,0.24159006,50.0,0.0,50.0,0.99084906,-0.00919307,0.24584638,17.5,0.0,17.5,0.9725,-0.0278852,0.22843598,8.5,0.0,8.5,0.95481818,-0.04623434,0.25522862,0.5,0.0,0.5,0.87525,-0.13324572,0.37708756,0.5,0.0,0.5,0.80792308,-0.21328843,0.57172891
0,778200,7.0,0.01917808,5251.5,10014.0,1251.5,1251.5,0.0,1.312875,0.27221939,0.0,751.0,751.5,-0.5,1.167,0.15443635,,257.0,251.5,5.5,1.0503,0.04907584,0.24245863,170.5,151.5,19.0,1.02970588,0.02927321,0.24566722,98.5,51.5,47.0,1.00990385,0.00985512,0.24159006,50.0,0.0,50.0,0.99084906,-0.00919307,0.24584638,17.5,0.0,17.5,0.9725,-0.0278852,0.22843598,8.5,0.0,8.5,0.95481818,-0.04623434,0.25522862,0.5,0.0,0.5,0.87525,-0.13324572,0.37708756,0.5,0.0,0.5,0.80792308,-0.21328843,0.57172891
0,778300,7.0,0.01917808,5252.5,10007.0,1252.5,1252.5,0.0,1.313125,0.27240979,0.0,752.0,752.5,-0.5,1.16722222,0.15462676,,258.0,252.5,5.5,1.0505,0.04926624,0.24317439,171.5,152.5,19.0,1.02990196,0.02946361,0.24662951,99.5,52.5,47.0,1.01009615,0.01004553,0.24295475,50.0,0.0,50.0,0.99103774,-0.00900267,0.24442052,18.0,0.0,18.0,0.97268519,-0.0276948,0.22995712,8.5,0.0,8.5,0.955,-0.04604394,0.25444821,0.5,0.0,0.5,0.87541667,-0.13305532,0.37660443,0.5,0.0,0.5,0.80807692,-0.21309802,0.57126499
0,778400,7.0,0.01917808,5251.5,10007.0,1251.5,1251.5,0.0,1.312875,0.27221939,0.0,752.0,751.5,0.5,1.167,0.15443635,0.43688068,258.0,251.5,6.5,1.0503,0.04907584,0.25231607,171.0,151.5,19.5,1.02970588,0.02927321,0.24819026,99.0,51.5,47.5,1.00990385,0.00985512,0.24339839,50.0,0.0,50.0,0.99084906,-0.00919307,0.24584638,17.5,0.0,17.5,0.9725,-0.0278852,0.22843598,8.5,0.0,8.5,0.95481818,-0.04623434,0.25522862,0.5,0.0,0.5,0.87525,-0.13324572,0.37708756,0.5,0.0,0.5,0.80792308,-0.21328843,0.57172891
0,778500,7.0,0.01917808,5250.5,10005.0,1250.5,1250.5,0.0,1.312625,0.27202895,0.0,751.0,750.5,0.5,1.16677778,0.15424591,0.43640619,257.0,250.5,6.5,1.0501,0.0488854,0.25158146,170.0,150.5,19.5,1.0295098,0.02908277,0.24722201,98.5,50.5,48.0,1.00971154,0.00966468,0.24383282,49.5,0.0,49.5,0.99066038,-0.00938351,0.24548654,17.5,0.0,17.5,0.97231481,-0.02807564,0.22940476,8.5,0.0,8.5,0.95463636,-0.04642478,0.25600868,0.5,0.0,0.5,0.87508333,-0.13343616,0.37757074,0.5,0.0,0.5,0.80776923,-0.21347887,0.57219289
0,778600,7.0,0.01917808,5250.5,10006.0,1250.5,1250.5,0.0,1.312625,0.27202895,0.0,750.0,750.5,-0.5,1.16677778,0.15424591,,257.0,250.5,6.5,1.0501,0.0488854,0.25158146,170.0,150.5,19.5,1.0295098,0.02908277,0.24722201,98.5,50.5,48.0,1.00971154,0.00966468,0.24383282,49.0,0.0,49.0,0.99066038,-0.00938351,0.24370356,17.5,0.0,17.5,0.97231481,-0.02807564,0.22940476,8.5,0.0,8.5,0.95463636,-0.04642478,0.25600868,0.5,0.0,0.5,0.87508333,-0.13343616,0.37757074,0.5,0.0,0.5,0.80776923,-0.21347887,0.57219289
0,778700,7.0,0.01917808,5251.5,10003.0,1251.5,1251.5,0.0,1.312875,0.27221939,0.0,751.0,751.5,-0.5,1.167,0.15443635,,257.0,251.5,5.5,1.0503,0.04907584,0.24245863,170.5,151.5,19.0,1.02970588,0.02927321,0.24566722,98.5,51.5,47.0,1.00990385,0.00985512,0.24159006,50.0,0.0,50.0,0.99084906,-0.00919307,0.24584638,17.5,0.0,17.5,0.9725,-0.0278852,0.22843598,8.5,0.0,8.5,0.95481818,-0.04623434,0.25522862,0.5,0.0,0.5,0.87525,-0.13324572,0.37708756,0.5,0.0,0.5,0.80792308,-0.21328843,0.57172891
0,778800,7.0,0.01917808,5250.0,10005.0,1250.5,1250.0,0.5,1.3125,0.27193372,0.72895982,750.0,750.0,0.0,1.16666667,0.15415068,0.0,256.0,250.0,6.0,1.05,0.04879016,0.2463992,170.0,150.0,20.0,1.02941176,0.02898754,0.24923522,97.5,50.0,47.5,1.00961538,0.00956945,0.24134057,49.0,0.0,49.0,0.99056604,-0.00947874,0.24441112,17.5,0.0,17.5,0.97222222,-0.02817088,0.22988877,8.5,0.0,8.5,0.95454545,-0.04652002,0.25639858,0.5,0.0,0.5,0.875,-0.13353139,0.37781234,0.5,0.0,0.5,0.80769231,-0.2135741,0.5724249
0,778900,7.0,0.01917808,5250.5,10004.0,1250.5,1250.5,0.0,1.312625,0.27202895,0.0,750.0,750.5,-0.5,1.16677778,0.15424591,,256.5,250.5,6.0,1.0501,0.0488854,0.24676229,170.0,150.5,19.5,1.0295098,0.02908277,0.24722201,97.5,50.5,47.0,1.00971154,0.00966468,0.24022119,49.0,0.0,49.0,0.99066038,-0.00938351,0.24370356,17.5,0.0,17.5,0.97231481,-0.02807564,0.22940476,8.5,0.0,8.5,0.95463636,-0.04642478,0.25600868,0.5,0.0,0.5,0.87508333,-0.13343616,0.37757074,0.5,0.0,0.5,0.80776923,-0.21347887,0.57219289
0,779000,7.0,0.01917808,5252.5,10002.0,1252.5,1252.5,0.0,1.313125,0.27240979,0.0,753.0,752.5,0.5,1.16722222,0.15462676,0.43735502,259.0,252.5,6.5,1.0505,0.04926624,0.25305007,172.0,152.5,19.5,1.02990196,0.02946361,0.24915711,99.5,52.5,47.0,1.01009615,0.01004553,0.24295475,50.0,0.0,50.0,0.99103774,-0.00900267,0.24442052,18.0,0.0,18.0,0.97268519,-0.0276948,0.22995712,8.5,0.0,8.5,0.955,-0.04604394,0.25444821,0.5,0.0,0.5,0.87541667,-0.13305532,0.37660443,0.5,0.0,0.5,0.80807692,-0.21309802,0.57126499
