ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
966200;1;sell;7;5268.0;Mark 01;5271.5;5273.5;5271.5;5255.5;;5.0;0.0;0.0;0.0;61.0;61.0;5271.5;-84;-91;-84;-91;0;1;4;0;0;0;-1.0;-1.0;6.5;1.1968951091281441;sell;-5.5;-3.5;12.5
972800;1;sell;3;5256.0;Mark 01;5260.5;5258.5;5262.0;5253.5;;5.0;0.0;0.0;0.0;61.0;61.0;5260.5;-91;-94;-91;-94;0;0;4;0;0;0;-4.0;-7.0;-7.0;1.239114421898182;sell;-2.5;-6.0;2.5
973300;1;buy;8;5261.0;Mark 01;5258.0;5255.5;5257.0;5255.5;;6.0;0.0;0.0;0.0;68.0;68.0;5258.0;-94;-86;-94;-86;1;1;5;0;0;0;-1.0;-9.5;-11.5;1.2326129813363984;buy;-5.5;-4.0;-5.5
975400;1;sell;3;5255.0;Mark 01;5257.0;5258.0;5257.0;5252.5;;6.0;0.0;0.0;0.0;63.0;63.0;5257.0;-86;-89;-86;-89;0;0;3;0;0;0;-3.5;-0.5;-16.5;1.1214168527250505;ambiguous;-3.0;-2.0;2.5
982000;1;buy;3;5257.0;Mark 01;5253.5;5253.5;5250.5;5263.0;;5.0;0.6053;0.0;0.0;61.0;61.0;5255.013157894737;-89;-86;-89;-86;0;0;3;0;0;0;-2.0;-6.0;-13.0;1.0578849171381435;buy;-3.5;-6.5;6.0
984900;1;buy;6;5254.0;Mark 14;5251.5;5252.5;5256.5;5267.5;;5.0;0.5946;0.0;0.0;59.0;59.0;5252.986486486487;-86;-80;-86;-80;0;0;2;1;1;1;0.0;-4.0;-9.0;1.1017975128907784;buy;-1.5;2.5;13.5
988000;1;buy;4;5256.0;Mark 01;5253.5;5252.5;5256.5;5268.5;;5.0;0.4545;0.0;0.0;64.0;64.0;5254.636363636364;-80;-76;-80;-76;0;0;2;0;1;3;1.5;-0.5;-6.0;1.0713739108887084;buy;-3.5;0.5;12.5
991500;1;sell;4;5260.0;Mark 14;5260.5;5263.0;5261.5;;;5.0;0.443;0.0;0.0;57.0;57.0;5261.607594936709;-76;-80;-76;-80;0;0;3;0;0;3;-0.5;6.0;5.0;1.1112258893884805;ambiguous;-3.0;-1.5;
991600;1;sell;7;5260.0;Mark 14;5262.5;5262.5;5262.5;;;5.0;-0.5949;0.0;0.0;63.0;63.0;5261.012658227848;-80;-87;-80;-87;1;1;4;0;0;3;2.0;7.0;8.0;1.123007934857489;sell;-2.5;-2.5;
2700;2;sell;8;5269.0;Mark 01;5272.5;5273.0;5271.0;5265.0;5259.5;5.0;0.4949;0.0;0.0;74.0;74.0;5273.737373737374;0;-8;-87;-95;0;0;0;0;1;1;4.0;10.0;;1.217476291641878;sell;-4.0;-2.0;4.0
2900;2;buy;8;5272.0;Mark 14;5271.5;5274.5;5272.5;5266.5;5261.0;5.0;0.0;0.0;0.0;67.0;67.0;5271.5;-8;0;-95;-87;1;1;1;0;0;1;1.0;10.5;;1.1866605518454392;ambiguous;2.5;0.5;-5.5
4800;2;buy;3;5273.0;Mark 14;5271.0;5273.5;5272.5;5267.0;5258.5;6.0;0.0;0.0;0.0;63.0;63.0;5271.0;0;3;-87;-84;0;1;2;0;0;1;-3.5;-0.5;;1.1713727326383663;ambiguous;0.5;-0.5;-6.0
5700;2;sell;5;5273.0;Mark 01;5276.0;5275.5;5273.0;5270.0;5256.5;6.0;0.0;0.0;0.0;68.0;68.0;5276.0;3;-2;-84;-89;0;1;3;0;0;1;3.0;2.5;;1.1569650987803903;sell;-2.5;0.0;3.0
9900;2;sell;5;5261.0;Mark 22;5262.5;5262.0;5267.5;5268.5;5241.5;5.0;0.0;0.0;0.0;47.0;47.0;5262.5;-2;-7;-89;-94;0;0;4;0;0;1;-2.0;-9.0;;1.1898589264654988;ambiguous;-1.0;-6.5;-7.5
10700;2;buy;4;5265.0;Mark 14;5261.0;5264.5;5265.0;5268.5;5245.5;6.0;0.0;0.0;0.0;59.0;59.0;5261.0;-7;-3;-94;-90;0;1;5;0;0;1;-1.0;-7.5;-1.5;1.1600560450030892;buy;-0.5;0.0;3.5
12600;2;sell;3;5264.0;Mark 01;5267.5;5266.0;5264.0;5269.5;5249.0;5.0;-0.5224;0.0;0.0;51.0;51.0;5266.194029850746;-3;-6;-90;-93;0;1;6;0;1;1;0.5;6.5;-5.0;1.1623186281776765;sell;-2.0;0.0;-5.5
13900;2;buy;4;5269.0;Mark 14;5265.5;5266.5;5270.5;5265.0;5250.5;5.0;0.5854;0.0;0.0;65.0;65.0;5266.963414634146;-6;-2;-93;-89;0;1;5;0;1;1;-1.5;-2.0;-8.5;1.15915417621836;buy;-2.5;1.5;-4.0
16300;2;buy;5;5275.0;Mark 01;5271.0;5273.0;5274.5;5265.5;5252.0;6.0;0.0;0.0;0.0;65.0;65.0;5271.0;-2;3;-89;-84;0;0;4;0;0;1;1.5;3.5;-5.0;1.142597938014195;buy;-2.0;-0.5;-9.5
17400;2;sell;3;5274.0;Mark 14;5275.5;5273.5;5269.5;5264.0;5256.5;5.0;0.0;0.0;0.0;52.0;52.0;5275.5;3;0;-84;-87;0;1;5;0;0;1;2.0;7.0;3.0;1.063200290475687;ambiguous;0.5;4.5;10.0
23100;2;sell;4;5264.0;Mark 01;5267.5;5262.5;5266.0;5268.0;5258.5;5.0;-0.4366;0.0;0.0;51.0;51.0;5266.408450704225;0;-4;-87;-91;0;0;3;0;0;0;-2.0;-1.5;1.5;1.117931317921013;sell;1.5;-2.0;-4.0
25500;2;sell;6;5264.0;Mark 14;5266.5;5267.5;5265.0;5269.0;5256.5;5.0;-0.3827;0.0;0.0;56.0;56.0;5265.543209876543;-4;-10;-91;-97;0;0;3;0;0;0;1.0;2.5;-2.0;1.156709002629268;sell;-3.5;-1.0;-5.0
26500;2;buy;6;5269.0;Mark 14;5266.5;5266.5;5266.5;5268.5;5255.0;5.0;-0.5775;0.0;0.0;56.0;56.0;5265.056338028169;-10;-4;-97;-91;0;1;3;0;0;0;-1.0;0.0;-7.0;1.1348699498538668;buy;-2.5;-2.5;-0.5
32500;2;buy;4;5266.0;Mark 22;5266.5;5268.5;5271.5;5253.5;5270.5;5.0;-0.4634;0.0;0.0;60.0;60.0;5265.341463414634;-4;0;-91;-87;0;0;3;0;0;0;2.0;4.0;-3.0;1.024493424507695;ambiguous;2.5;5.5;-12.5
33300;2;buy;7;5271.0;Mark 01;5267.5;5269.0;5267.5;5252.5;5265.5;5.0;-0.5278;0.0;0.0;55.0;55.0;5266.180555555556;0;7;-87;-80;0;1;3;0;0;0;1.0;7.0;3.0;1.0391774666352878;buy;-2.0;-3.5;-18.5
35700;2;buy;3;5270.0;Mark 14;5270.0;5268.5;5269.0;5255.5;5271.5;4.0;-0.7;0.0811;0.0811;60.0;51.0;5268.6;7;10;-80;-77;0;0;3;0;0;0;3.5;1.5;3.5;1.000637486836896;ambiguous;-1.5;-1.0;-14.5
35800;2;sell;7;5264.0;Mark 14;5267.5;5266.5;5266.5;5255.5;5269.5;5.0;0.0;0.0;0.0;64.0;64.0;5267.5;10;3;-77;-84;1;1;4;0;0;0;0.0;-1.5;1.5;1.0309712628002425;sell;-2.5;-2.5;8.5
36100;2;buy;4;5271.0;Mark 01;5265.5;5268.5;5266.5;5254.5;5269.5;3.0;0.7612;-0.0635;-0.0635;59.0;67.0;5266.641791044776;3;7;-84;-80;2;2;5;0;0;0;-4.5;-6.0;-2.0;1.0705402957592973;buy;-2.5;-4.5;-16.5
38400;2;sell;8;5265.0;Mark 14;5267.5;5268.5;5258.5;5257.0;5268.0;5.0;0.0;0.0;0.0;53.0;53.0;5267.5;7;-1;-80;-88;0;0;5;0;0;0;2.5;-1.0;1.0;1.2185017252525432;sell;-3.5;6.5;8.0
41700;2;buy;5;5254.0;Mark 01;5251.0;5252.5;5251.5;5262.5;5266.5;6.0;0.0;0.0;0.0;53.0;53.0;5251.0;-1;4;-88;-83;0;0;6;0;0;0;-1.5;-10.5;-11.5;1.2264514856314086;buy;-1.5;-2.5;8.5
42000;2;sell;8;5247.0;Mark 14;5250.5;5253.5;5251.5;5261.5;5268.5;5.0;-0.5556;0.0;0.0;70.0;70.0;5249.111111111111;4;-4;-83;-91;1;1;7;0;0;0;-1.0;-11.0;-14.0;1.2268881635506255;sell;-6.5;-4.5;-14.5
43000;2;sell;8;5250.0;Mark 01;5253.5;5252.0;5258.5;5258.5;5270.5;5.0;-0.4026;0.0;0.0;54.0;54.0;5252.493506493506;-4;-12;-91;-99;0;2;7;0;0;0;0.0;-1.0;-15.0;1.2420546382981332;sell;-2.0;-8.5;-8.5
44700;2;sell;8;5255.0;Mark 14;5257.0;5257.5;5258.0;5258.5;5265.5;6.0;0.0;0.0;0.0;70.0;70.0;5257.0;-12;-20;-99;-107;0;1;7;0;0;0;3.5;4.0;-13.5;1.2906387538816275;ambiguous;-2.5;-3.0;-3.5
46800;2;sell;8;5256.0;Mark 14;5258.0;5258.0;5258.5;5253.5;5263.0;6.0;0.0;0.0;0.0;51.0;51.0;5258.0;-20;-28;-107;-115;0;0;5;0;1;1;1.5;0.0;-7.5;1.1749997557782603;ambiguous;-2.0;-2.5;2.5
48100;2;buy;7;5261.0;Mark 01;5259.5;5259.5;5260.5;5248.5;5264.5;5.0;0.0;0.0;0.0;60.0;60.0;5259.5;-28;-21;-115;-108;0;1;6;0;0;1;-0.5;5.0;-7.0;1.0541167517469976;ambiguous;-1.5;-0.5;-12.5
52600;2;buy;8;5263.0;Mark 01;5260.5;5260.5;5260.5;5249.0;5265.0;5.0;0.0;0.0;0.0;54.0;54.0;5260.5;-21;-13;-108;-100;0;0;4;0;0;2;-2.0;-1.0;6.0;1.1509169099898753;buy;-2.5;-2.5;-14.0
53200;2;buy;5;5264.0;Mark 01;5260.5;5259.0;5257.5;5253.0;5265.5;5.0;0.0;0.0;0.0;53.0;53.0;5260.5;-13;-8;-100;-95;0;1;4;0;0;2;1.0;-2.5;7.5;1.1856968210008394;buy;-5.0;-6.5;-11.0
53600;2;sell;5;5257.0;Mark 01;5260.5;5258.5;5255.5;5252.5;5264.5;5.0;0.493;0.0;0.0;53.0;53.0;5261.732394366197;-8;-13;-95;-100;1;2;5;0;0;2;0.0;-4.0;8.0;1.1474765258202182;sell;-1.5;1.5;4.5
59200;2;buy;8;5244.0;Mark 01;5242.5;5241.5;5248.5;5252.0;5264.0;5.0;-0.4894;0.0;0.0;70.0;70.0;5241.276595744681;-13;-5;-100;-92;0;0;3;0;0;0;-3.0;-8.0;-15.0;1.260219929207776;ambiguous;-2.5;4.5;8.0
64300;2;sell;3;5249.0;Mark 01;5252.5;5251.5;5252.0;5257.0;5257.5;5.0;0.5616;0.0;0.0;57.0;57.0;5253.904109589041;-5;-8;-92;-95;0;0;1;0;0;0;1.0;4.5;-7.0;1.216490441804008;sell;-2.5;-3.0;-8.0
67600;2;buy;4;5262.0;Mark 01;5257.5;5259.5;5257.5;5253.5;5259.5;5.0;0.0;0.0;0.0;50.0;50.0;5257.5;-8;-4;-95;-91;0;0;2;0;0;0;1.5;4.5;9.0;1.0668646510475117;buy;-2.5;-4.5;-8.5
70000;2;sell;6;5255.0;Mark 01;5257.5;5256.0;5254.5;5259.5;5253.0;5.0;0.0;0.0;0.0;50.0;50.0;5257.5;-4;-10;-91;-97;0;0;2;0;0;0;2.0;-2.0;14.0;1.098760559849519;sell;-1.0;0.5;-4.5
70400;2;buy;5;5260.0;Mark 14;5257.5;5256.0;5256.0;5262.5;5256.5;5.0;0.0;0.0;0.0;68.0;68.0;5257.5;-10;-5;-97;-92;1;1;3;0;0;0;0.0;0.0;13.5;1.0936413595526417;buy;-4.0;-4.0;2.5
71500;2;sell;4;5251.0;Mark 22;5252.0;5254.5;5255.0;5266.0;5257.5;6.0;0.0;0.0;0.0;52.0;52.0;5252.0;-5;-9;-92;-96;0;2;4;0;0;0;-2.5;-3.5;4.5;1.1103073309431066;ambiguous;-3.5;-4.0;-15.0
73100;2;sell;7;5256.0;Mark 01;5257.5;5255.5;5254.5;5267.0;5263.0;5.0;0.0;0.0;0.0;66.0;66.0;5257.5;-9;-16;-96;-103;0;1;5;0;0;0;-1.5;3.0;8.5;1.2082218423808109;ambiguous;0.5;1.5;-11.0
73200;2;sell;5;5254.0;Mark 01;5258.5;5256.5;5255.5;5266.5;5262.5;5.0;0.5;0.0;0.0;45.0;45.0;5259.75;-16;-21;-103;-108;1;2;6;0;0;0;0.0;4.5;5.5;1.145674537512063;sell;-2.5;-1.5;-12.5
76700;2;buy;4;5258.0;Mark 01;5255.0;5252.5;5253.5;5267.5;5261.5;6.0;0.0;0.0;0.0;60.0;60.0;5255.0;-21;-17;-108;-104;0;0;6;0;0;0;0.5;-1.0;0.5;1.035956956456714;buy;-5.5;-4.5;9.5
82100;2;buy;5;5270.0;Mark 22;5269.5;5271.5;5269.0;5267.5;5257.5;5.0;-0.5844;0.0;0.0;61.0;61.0;5268.038961038961;-17;-12;-104;-99;0;0;3;0;0;0;3.5;8.0;14.0;1.0755322949013562;ambiguous;1.5;-1.0;-2.5
83000;2;buy;6;5271.0;Mark 01;5268.0;5268.5;5269.5;5270.5;5257.5;6.0;0.0;0.0;0.0;63.0;63.0;5268.0;-12;-6;-99;-93;0;1;4;0;0;0;-2.5;3.5;10.5;1.0854239205195344;buy;-2.5;-1.5;-0.5
84100;2;buy;8;5272.0;Mark 01;5268.5;5272.0;5269.5;5267.0;5255.5;5.0;-0.4177;0.0;0.0;56.0;56.0;5267.455696202532;-6;2;-93;-85;0;2;3;0;0;0;1.0;-0.5;12.0;1.1125793788294436;buy;0.0;-2.5;-5.0
84400;2;buy;5;5273.0;Mark 14;5270.5;5271.0;5270.0;5267.5;5256.5;3.0;-0.7632;-0.4255;0.0629;76.0;67.0;5269.355263157895;2;7;-85;-80;1;2;4;0;0;0;2.0;-2.0;14.0;1.1192539092339029;buy;-2.0;-3.0;-5.5
84800;2;buy;5;5276.0;Mark 14;5275.5;5268.5;5267.5;5264.5;5257.5;5.0;-0.5366;0.0;0.0;63.0;63.0;5274.158536585366;7;12;-80;-75;1;3;5;0;0;0;5.0;6.0;20.0;1.18047925535316;ambiguous;-7.5;-8.5;-11.5
85500;2;buy;8;5273.0;Mark 01;5268.5;5268.5;5270.5;5262.5;5256.5;5.0;-0.4054;0.0;0.0;52.0;52.0;5267.486486486487;12;20;-75;-67;0;3;6;0;0;0;-1.0;0.0;12.0;1.2020414224423457;buy;-4.5;-2.5;-10.5
91700;2;sell;8;5264.0;Mark 14;5268.0;5268.5;5267.5;5263.5;5258.5;6.0;0.0;0.0;0.0;57.0;57.0;5268.0;20;12;-67;-75;0;0;6;0;0;0;2.5;1.5;1.5;1.287967911354752;sell;-4.5;-3.5;0.5
92600;2;buy;4;5271.0;Mark 01;5267.5;5271.0;5267.5;5265.0;5257.5;5.0;0.4933;0.0;0.0;56.0;56.0;5268.733333333334;12;16;-75;-71;0;1;6;0;0;0;0.0;0.0;-4.0;1.2465645065838287;buy;0.0;-3.5;-6.0
95100;2;sell;8;5262.0;Mark 01;5264.5;5261.0;5262.5;5261.5;5269.0;5.0;0.0;0.0;0.0;58.0;58.0;5264.5;16;8;-71;-79;0;0;3;0;0;0;-3.0;-6.5;-4.0;1.1990669092727761;sell;1.0;-0.5;0.5
97200;2;buy;7;5265.0;Mark 14;5262.5;5261.5;5264.0;5258.5;5261.5;5.0;0.0;0.0;0.0;65.0;65.0;5262.5;8;15;-79;-72;0;0;3;0;0;0;-1.0;0.5;-7.0;1.1525336626256772;buy;-3.5;-1.0;-6.5
97400;2;sell;5;5258.0;Mark 01;5261.5;5261.5;5264.5;5260.5;5262.5;5.0;0.0;0.0;0.0;55.0;55.0;5261.5;15;10;-72;-77;1;1;4;0;0;0;-3.0;-0.5;-9.0;1.151116358377126;sell;-3.5;-6.5;-2.5
103500;2;sell;8;5263.0;Mark 01;5265.5;5259.0;5258.5;5257.5;5271.5;5.0;0.0;0.0;0.0;52.0;52.0;5265.5;10;2;-77;-85;0;0;3;0;0;0;1.0;4.0;-3.0;1.1499191491521379;sell;4.0;4.5;5.5
106300;2;buy;7;5262.0;Mark 14;5259.5;5260.0;5263.5;5254.5;5276.5;5.0;0.5227;0.0;0.0;67.0;67.0;5260.806818181818;2;9;-85;-78;0;0;3;0;0;0;-0.5;-4.0;-5.0;1.1557824528246312;buy;-2.0;1.5;-7.5
108800;2;buy;3;5263.0;Mark 14;5260.5;5263.0;5258.5;5253.5;5275.5;5.0;-0.4565;0.0;0.0;67.0;67.0;5259.358695652174;9;12;-78;-75;0;0;2;0;0;0;-3.0;0.5;-4.0;1.2281972657598774;buy;0.0;-4.5;-9.5
109400;2;buy;6;5266.0;Mark 01;5263.0;5262.5;5260.5;5248.5;5274.0;6.0;0.0;0.0;0.0;57.0;57.0;5263.0;12;18;-75;-69;0;1;3;0;0;0;1.5;2.5;-1.5;1.194377707576749;buy;-3.5;-5.5;-17.5
109800;2;buy;3;5267.0;Mark 14;5263.5;5258.5;5262.5;5251.5;5273.5;5.0;-0.439;0.0;0.0;59.0;59.0;5262.40243902439;18;21;-69;-66;1;2;4;0;0;0;0.5;2.0;-0.5;1.1838452787057463;buy;-8.5;-4.5;-15.5
110500;2;buy;8;5262.0;Mark 14;5259.5;5258.0;5257.5;5256.0;5272.5;5.0;-0.5556;0.0;0.0;56.0;56.0;5258.111111111111;21;29;-66;-58;0;3;5;0;0;0;-2.0;-1.5;-1.0;1.2143498031219893;buy;-4.0;-4.5;-6.0
111300;2;buy;7;5263.0;Mark 01;5259.5;5262.5;5256.5;5257.5;5271.5;5.0;-0.4783;0.0;0.0;68.0;68.0;5258.304347826087;29;36;-58;-51;0;3;6;0;0;0;1.0;-3.5;-0.5;1.1838452787057463;buy;-0.5;-6.5;-5.5
118100;2;buy;3;5260.0;Mark 01;5260.5;5253.5;5252.5;5257.5;5269.5;3.0;-0.7838;0.0571;0.0571;74.0;66.0;5259.324324324324;36;39;-51;-48;0;0;5;0;0;1;1.0;5.0;-3.0;1.0045808760151986;ambiguous;-6.5;-7.5;-2.5
122900;2;sell;8;5258.0;Mark 01;5261.5;5264.5;5261.5;5256.5;5275.5;5.0;0.5059;0.0;0.0;64.0;64.0;5262.764705882353;39;31;-48;-56;0;0;1;0;0;0;1.0;5.0;3.0;1.0796982879587798;sell;-6.5;-3.5;1.5
129600;2;sell;6;5255.0;Mark 14;5256.0;5253.5;5257.5;5254.5;5270.5;6.0;0.0;0.0;0.0;57.0;57.0;5256.0;31;25;-56;-62;0;0;1;2;2;2;1.5;-0.5;5.0;0.9414553248892754;ambiguous;1.5;-2.5;0.5
130100;2;buy;5;5256.0;Mark 14;5252.5;5254.5;5257.5;5257.5;5268.5;3.0;0.8276;-0.045;-0.045;53.0;58.0;5253.741379310345;25;30;-62;-57;1;1;2;0;2;2;-5.0;-5.0;0.0;0.9974715509474418;buy;-1.5;1.5;1.5
130300;2;sell;6;5252.0;Mark 14;5255.5;5256.5;5255.5;5256.5;5268.5;5.0;0.0;0.0;0.0;62.0;62.0;5255.5;30;24;-57;-63;1;2;3;0;2;2;0.0;-2.0;0.0;0.9974715509474418;sell;-4.5;-3.5;-4.5
133000;2;buy;7;5260.0;Mark 01;5256.5;5255.5;5259.0;5258.5;5265.5;5.0;0.0;0.0;0.0;69.0;69.0;5256.5;24;31;-63;-56;0;0;3;0;0;2;2.0;-2.0;-5.5;1.0222002632687548;buy;-4.5;-1.0;-1.5
135500;2;buy;7;5259.0;Mark 01;5256.5;5255.5;5260.5;5268.5;5259.5;5.0;-0.4217;0.0;0.0;59.0;59.0;5255.44578313253;31;38;-56;-49;0;0;4;0;1;3;-2.5;1.0;-7.0;1.0917738809486708;buy;-3.5;1.5;9.5
138700;2;buy;3;5262.0;Mark 01;5257.5;5254.5;5258.5;5264.5;5259.5;5.0;0.4894;0.0;0.0;70.0;70.0;5258.723404255319;38;41;-49;-46;0;0;5;0;0;3;0.5;0.0;0.5;1.2237030848508483;buy;-7.5;-3.5;2.5
140500;2;buy;6;5257.0;Mark 22;5257.5;5257.5;5258.5;5267.5;5258.0;5.0;-0.4146;0.0;0.0;58.0;58.0;5256.463414634146;41;47;-46;-40;0;1;3;0;0;1;1.0;-1.5;3.5;1.2232027121506697;ambiguous;0.5;1.5;10.5
142300;2;buy;6;5259.0;Mark 14;5257.5;5257.0;5263.0;5274.0;5261.5;5.0;0.0;0.0;0.0;61.0;61.0;5257.5;47;53;-40;-34;0;1;4;0;0;1;-1.0;1.0;2.0;1.18047925535316;ambiguous;-2.0;4.0;15.0
143100;2;buy;7;5261.0;Mark 01;5258.5;5260.5;5269.0;5273.0;5262.5;5.0;-0.4324;0.0;0.0;53.0;53.0;5257.418918918919;53;60;-34;-27;0;1;4;0;0;1;1.0;2.0;2.0;1.228695604485003;buy;-0.5;8.0;12.0
144300;2;buy;6;5266.0;Mark 01;5262.0;5265.5;5264.5;5272.0;5264.0;6.0;0.0;0.0;0.0;56.0;56.0;5262.0;60;66;-27;-21;0;2;5;0;0;0;-0.5;5.5;7.5;1.2151477367129346;buy;-0.5;-1.5;6.0
147200;2;sell;8;5259.0;Mark 01;5262.5;5263.5;5265.5;5273.5;5261.5;5.0;0.0;0.0;0.0;70.0;70.0;5262.5;66;58;-21;-29;0;0;5;0;0;0;0.0;-7.5;3.0;1.2119318033831044;sell;-4.5;-6.5;-14.5
154300;2;buy;6;5275.0;Mark 01;5271.0;5274.0;5276.5;5281.5;5258.5;6.0;0.0;0.0;0.0;49.0;49.0;5271.0;58;64;-29;-23;0;0;2;0;0;0;1.0;-3.0;8.0;0.9420241228416121;buy;-1.0;1.5;6.5
155100;2;buy;8;5277.0;Mark 01;5273.5;5273.5;5272.5;5277.5;5263.5;5.0;0.0;0.0;0.0;68.0;68.0;5273.5;64;72;-23;-15;0;1;2;0;0;0;2.5;0.5;4.5;0.945726456625893;buy;-3.5;-4.5;0.5
155300;2;buy;3;5277.0;Mark 14;5275.5;5276.5;5271.5;5278.0;5264.5;5.0;-0.5238;0.0;0.0;64.0;64.0;5274.190476190476;72;75;-15;-12;1;2;3;0;0;0;1.5;3.5;5.5;0.9531682652412822;ambiguous;-0.5;-5.5;1.0
155700;2;buy;4;5277.0;Mark 14;5273.5;5274.5;5275.5;5272.0;5262.5;5.0;0.5588;0.0;0.0;53.0;53.0;5274.89705882353;75;79;-12;-8;1;3;4;0;0;0;-2.0;3.0;6.5;0.9364840344070562;buy;-2.5;-1.5;-5.0
155800;2;sell;7;5274.0;Mark 14;5274.5;5276.5;5276.5;5274.5;5263.5;5.0;0.4737;0.0;0.0;56.0;56.0;5275.684210526316;79;72;-8;-15;2;4;5;0;0;0;0.0;4.5;6.5;0.9364840344070562;ambiguous;-2.5;-2.5;-0.5
164100;2;buy;5;5282.0;Mark 14;5280.0;5282.0;5276.5;5276.5;5268.5;6.0;0.0;0.0;0.0;63.0;63.0;5280.0;72;77;-15;-10;0;0;5;0;0;2;3.5;13.5;9.5;1.2095511473953855;ambiguous;0.0;-5.5;-5.5
164200;2;sell;7;5278.0;Mark 14;5279.5;5280.5;5274.5;5277.0;5267.5;5.0;0.4505;0.0;0.0;66.0;66.0;5280.626373626374;77;70;-10;-17;1;1;6;0;0;2;3.0;12.5;8.5;1.21031009475117;ambiguous;-2.5;3.5;1.0
169900;2;sell;3;5267.0;Mark 14;5269.5;5268.5;5273.0;5269.0;5266.5;5.0;0.0;0.0;0.0;67.0;67.0;5269.5;70;67;-17;-20;0;0;2;0;0;1;-1.0;-1.0;-5.0;1.3285804482793844;sell;-1.5;-6.0;-2.0
170500;2;buy;7;5272.0;Mark 14;5268.5;5270.5;5271.5;5269.0;5264.5;5.0;-0.4898;0.0;0.0;73.0;73.0;5267.275510204082;67;74;-20;-13;0;1;3;0;0;1;1.0;-2.5;-4.0;1.3270244067632258;buy;-1.5;-0.5;-3.0
171500;2;sell;7;5271.0;Mark 14;5272.5;5273.0;5274.5;5264.5;5257.5;5.0;0.5854;0.0;0.0;65.0;65.0;5273.963414634146;74;67;-13;-20;0;2;4;0;0;1;2.0;2.0;2.0;1.2849540964154746;ambiguous;-2.0;-3.5;6.5
172600;2;buy;8;5276.0;Mark 01;5271.5;5276.5;5276.5;5266.5;5262.0;5.0;0.4146;0.0;0.0;58.0;58.0;5272.536585365854;67;75;-20;-12;0;1;5;0;0;1;0.0;2.5;1.0;1.308441508710325;buy;0.5;0.5;-9.5
174000;2;buy;6;5278.0;Mark 14;5276.0;5278.5;5277.5;5262.5;5261.5;6.0;0.0;0.0;0.0;50.0;50.0;5276.0;75;81;-12;-6;0;1;6;0;0;1;1.5;3.0;-4.0;1.222013505845383;ambiguous;0.5;-0.5;-15.5
175000;2;buy;4;5279.0;Mark 01;5278.0;5278.5;5279.5;5261.5;5267.0;6.0;0.0;0.0;0.0;66.0;66.0;5278.0;81;85;-6;-2;0;1;5;0;0;1;-0.5;1.5;-1.0;1.2349698356022565;ambiguous;-0.5;0.5;-17.5
178200;2;sell;3;5272.0;Mark 01;5274.0;5272.5;5267.5;5258.0;5258.5;2.0;0.3571;0.3708;-0.0687;61.0;70.0;5274.357142857143;85;82;-2;-5;0;0;6;0;0;0;-2.0;-5.5;5.0;1.0695390999576073;sell;-0.5;4.5;14.0
179100;2;buy;8;5275.0;Mark 01;5274.5;5270.5;5268.5;5259.0;5261.5;5.0;0.0;0.0;0.0;75.0;75.0;5274.5;82;90;-5;3;0;1;7;0;0;0;1.0;-5.0;3.0;1.0269553456260936;ambiguous;-4.5;-6.5;-16.0
185500;2;buy;5;5262.0;Mark 14;5261.5;5263.5;5256.5;5261.5;5273.0;5.0;-0.5802;0.0;0.0;64.0;64.0;5260.049382716049;90;95;3;8;0;0;2;0;0;0;0.0;-4.0;-17.0;1.0179242499292473;ambiguous;1.5;-5.5;-0.5
188200;2;sell;3;5255.0;Mark 01;5256.0;5259.5;5259.5;5265.5;5268.0;6.0;0.0;0.0;0.0;50.0;50.0;5256.0;95;92;8;5;0;0;3;0;0;0;-1.5;-3.5;-19.0;1.1800254035680815;ambiguous;-4.5;-4.5;-10.5
189700;2;sell;6;5257.0;Mark 01;5260.5;5259.5;5259.0;5263.5;5264.5;5.0;-0.4444;0.0;0.0;52.0;52.0;5259.388888888889;92;86;5;-1;0;1;2;0;0;0;1.0;3.0;-9.0;1.1620333023523644;sell;-2.5;-2.0;-6.5
194900;2;sell;6;5257.0;Mark 01;5261.5;5260.5;5259.0;5262.5;5273.5;5.0;0.6053;0.0;0.0;61.0;61.0;5263.013157894737;86;80;-1;-7;0;0;3;1;1;1;-2.5;-3.0;-1.5;1.1901416294942717;sell;-3.5;-2.0;-5.5
195500;2;buy;6;5264.0;Mark 14;5260.5;5265.0;5263.5;5263.0;5272.0;5.0;0.0;0.0;0.0;72.0;72.0;5260.5;80;86;-7;-1;0;1;4;0;1;1;1.0;-1.0;1.0;1.1436689983014086;buy;1.0;-0.5;-1.0
196700;2;sell;6;5261.0;Mark 14;5263.5;5261.5;5263.5;5267.0;5278.0;5.0;-0.493;0.0;0.0;53.0;53.0;5262.267605633803;86;80;-1;-7;0;2;4;0;0;1;-3.0;2.5;6.0;1.0595232567907327;sell;-0.5;-2.5;-6.0
