ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
934300;1;sell;3;9997.0;Mark 14;10006.0;10010.0;10007.0;10013.0;10015.0;16.0;0.0;0.0;0.0;41.0;41.0;10006.0;11;8;11;8;0;0;9;0;0;0;2.0;9.0;-6.0;2.541844481880093;sell;-13.0;-10.0;-16.0
936400;1;buy;3;10006.0;Mark 22;10007.0;10005.0;10003.0;10014.0;10031.0;16.0;0.0;0.0;0.0;41.0;41.0;10007.0;8;11;8;11;0;0;8;0;0;0;0.0;1.0;8.0;2.3939180836966525;ambiguous;-1.0;-3.0;8.0
936500;1;sell;6;9997.0;Mark 14;10002.5;10008.0;10004.0;10015.0;10031.0;7.0;0.5294;0.32;-0.0571;33.0;37.0;10004.35294117647;11;5;11;5;1;1;9;0;0;0;-6.5;-6.5;3.5;2.43734883007279;sell;-11.0;-7.0;-18.0
936700;1;sell;3;9998.0;Mark 14;10006.0;10006.0;10001.0;10009.0;10031.0;16.0;0.0;0.0;0.0;38.0;38.0;10006.0;5;2;5;2;2;2;10;0;0;0;-1.0;-4.0;4.0;2.441928331906056;sell;-8.0;-3.0;-11.0
938900;1;buy;6;10006.0;Mark 14;9998.0;9999.0;10016.0;10018.0;10027.0;16.0;0.0;0.0;0.0;44.0;44.0;9998.0;2;8;2;8;0;0;9;0;0;0;-5.0;-7.0;-1.0;2.3333114695726724;buy;-7.0;10.0;12.0
946400;1;buy;3;10022.0;Mark 14;10015.0;10013.0;10017.0;10012.0;10017.0;16.0;0.0;0.0;0.0;41.0;41.0;10015.0;8;11;8;11;0;0;4;0;0;0;-5.0;2.0;12.5;2.4374430160067275;ambiguous;-9.0;-5.0;-10.0
950000;1;buy;2;10041.0;Mark 14;10029.0;10029.0;10031.0;10022.0;;16.0;0.0;0.0;0.0;38.0;38.0;10029.0;11;13;11;13;0;0;1;0;0;0;6.0;16.0;26.0;2.465257003365695;buy;-12.0;-10.0;-19.0
950300;1;sell;5;10021.0;Mark 14;10030.0;10028.0;10032.0;10027.0;;16.0;0.0;0.0;0.0;40.0;40.0;10030.0;13;8;13;8;1;1;2;0;0;0;0.0;12.0;26.0;2.513944377878685;sell;-7.0;-11.0;-6.0
950700;1;buy;5;10036.0;Mark 14;10026.0;10031.0;10034.0;10032.0;;16.0;0.0;0.0;0.0;40.0;40.0;10026.0;8;13;8;13;1;2;3;0;0;0;-4.0;9.5;13.0;2.4940189652283076;buy;-5.0;-2.0;-4.0
953700;1;buy;5;10035.0;Mark 14;10030.0;10022.0;10008.0;10028.0;;16.0;0.0;0.0;0.0;42.0;42.0;10030.0;13;18;13;18;0;0;4;0;0;0;-6.0;-3.0;21.0;2.0671686940233123;ambiguous;-13.0;-27.0;-7.0
953800;1;buy;6;10033.0;Mark 14;10027.0;10020.0;10011.0;10029.0;;16.0;0.0;0.0;0.0;36.0;36.0;10027.0;18;24;18;24;1;1;5;0;0;0;-8.0;-6.0;19.0;2.088577727249571;ambiguous;-13.0;-22.0;-4.0
957800;1;sell;6;9997.0;Mark 14;10007.0;10016.0;10019.0;10002.0;;16.0;0.0;0.0;0.0;44.0;44.0;10007.0;24;18;24;18;0;0;5;0;0;0;3.0;-4.0;-5.0;2.096768737572978;sell;-19.0;-22.0;-5.0
960800;1;buy;2;10041.0;Mark 14;10032.0;10030.0;10032.5;9984.0;;16.0;0.0;0.0;0.0;42.0;42.0;10032.0;18;20;18;20;0;0;3;0;0;0;5.0;14.0;4.0;2.0296747608252783;buy;-11.0;-8.5;-57.0
963900;1;buy;6;10040.0;Mark 14;10029.0;10022.0;10013.0;10002.0;;16.0;0.0;0.0;0.0;34.0;34.0;10029.0;20;26;20;26;0;0;2;0;0;0;5.0;0.0;5.0;2.097972746227626;buy;-18.0;-27.0;-38.0
964000;1;sell;3;10020.0;Mark 14;10032.0;10020.0;10015.0;10003.0;;16.0;0.0;0.0;0.0;35.0;35.0;10032.0;26;23;26;23;1;1;3;0;0;0;11.0;5.0;7.0;2.116565376972918;sell;0.0;5.0;17.0
964700;1;sell;4;10008.0;Mark 14;10018.0;10018.0;10011.0;10002.0;;16.0;0.0;0.0;0.0;36.0;36.0;10018.0;23;19;23;19;0;2;4;0;0;0;-1.0;-10.0;-1.0;2.2019043617014313;sell;-10.0;-3.0;6.0
966900;1;buy;2;10019.0;Mark 14;10013.0;10005.0;9996.0;9993.0;;16.0;0.0;0.0;0.0;36.0;36.0;10013.0;19;21;19;21;0;0;5;0;0;0;0.0;-2.0;4.0;2.1528425743380923;ambiguous;-14.0;-23.0;-26.0
970500;1;sell;3;9981.0;Mark 14;9989.0;9988.0;9996.0;10014.0;;16.0;0.0;0.0;0.0;42.0;42.0;9989.0;21;18;21;18;0;0;5;0;0;0;3.0;-9.0;-42.0;2.102624185745758;sell;-7.0;-15.0;-33.0
971900;1;buy;3;9998.0;Mark 14;9990.0;9994.0;10002.0;10009.0;;16.0;0.0;0.0;0.0;38.0;38.0;9990.0;18;21;18;21;0;1;5;0;0;0;-3.0;3.0;-39.0;2.1346973944856624;buy;-4.0;4.0;11.0
977600;1;sell;2;9986.0;Mark 14;9993.0;10000.0;10011.0;10028.0;;16.0;0.0;0.0;0.0;41.0;41.0;9993.0;21;19;21;19;0;0;2;0;0;0;0.0;-3.0;-13.0;2.0183324682652835;ambiguous;-14.0;-25.0;-42.0
979200;1;sell;2;9999.0;Mark 14;10009.0;10013.0;10005.0;10026.0;;16.0;0.0;0.0;0.0;33.0;33.0;10009.0;19;17;19;17;0;1;3;0;0;0;4.0;15.0;18.0;2.229796549869704;sell;-14.0;-6.0;-27.0
982900;1;sell;6;9998.0;Mark 14;10005.0;10011.0;10014.0;10025.0;;16.0;0.0;0.0;0.0;37.0;37.0;10005.0;17;11;17;11;0;0;2;0;0;0;-2.0;-3.0;9.0;2.304325791933923;ambiguous;-13.0;-16.0;-27.0
985400;1;buy;4;10024.0;Mark 14;10014.0;10021.0;10030.0;10018.0;;16.0;0.0;0.0;0.0;39.0;39.0;10014.0;11;15;11;15;0;0;3;0;0;0;0.0;3.0;24.0;2.2900351066556457;buy;-3.0;6.0;-6.0
985800;1;buy;4;10029.0;Mark 14;10019.0;10030.0;10026.0;10021.5;;16.0;0.0;0.0;0.0;43.0;43.0;10019.0;15;19;15;19;1;1;4;0;0;0;5.0;4.0;22.0;2.269942176790153;buy;1.0;-3.0;-7.5
988000;1;sell;4;10016.0;Mark 14;10024.0;10026.0;10026.0;10015.0;;16.0;0.0;0.0;0.0;35.0;35.0;10024.0;19;15;19;15;0;0;4;0;0;0;-6.0;1.0;25.0;2.173501733313283;sell;-10.0;-10.0;1.0
988400;1;sell;6;10016.0;Mark 14;10025.0;10027.0;10027.0;10018.0;;16.0;0.0;0.0;0.0;39.0;39.0;10025.0;15;9;15;9;1;1;5;0;0;0;1.0;-6.0;26.5;2.0391535321902805;sell;-11.0;-11.0;-2.0
989000;1;sell;4;10017.0;Mark 14;10027.0;10028.0;10031.0;10013.0;;16.0;0.0;0.0;0.0;41.0;41.0;10027.0;9;5;9;5;0;2;6;0;0;0;1.0;-4.0;16.0;1.9303899784317446;sell;-11.0;-14.0;4.0
10200;2;sell;6;10017.0;Mark 14;10026.0;10019.0;10014.0;10013.0;9964.0;16.0;0.0;0.0;0.0;32.0;32.0;10026.0;0;-6;5;-1;0;0;0;0;0;0;4.0;12.0;14.0;2.198530735319262;sell;-2.0;3.0;4.0
11200;2;buy;4;10030.0;Mark 14;10023.0;10021.0;10012.0;10007.0;9964.0;16.0;0.0;0.0;0.0;39.0;39.0;10023.0;-6;-2;-1;3;0;1;1;0;0;0;4.0;4.0;2.0;2.3332458770614384;ambiguous;-9.0;-18.0;-23.0
15700;2;buy;2;10035.0;Mark 14;10024.0;10028.0;10018.0;9984.0;9985.0;16.0;0.0;0.0;0.0;34.0;34.0;10024.0;-2;0;3;5;0;0;2;0;0;0;-1.0;12.0;6.0;2.261081272661253;buy;-7.0;-17.0;-51.0
19100;2;buy;6;10020.0;Mark 14;10011.0;10017.0;10005.0;10000.0;9993.0;16.0;0.0;0.0;0.0;37.0;37.0;10011.0;0;6;5;11;0;0;3;0;0;0;-1.0;-8.0;-8.0;2.2738156765322453;buy;-3.0;-15.0;-20.0
29200;2;sell;4;9993.0;Mark 14;10000.0;10005.0;9993.0;9987.0;9951.0;16.0;0.0;0.0;0.0;41.0;41.0;10000.0;6;2;11;7;0;0;0;0;0;0;0.0;3.0;-15.0;2.5736176494044307;ambiguous;-12.0;0.0;6.0
41100;2;buy;6;9998.0;Mark 14;9987.0;9992.0;9987.0;9946.0;9915.0;16.0;0.0;0.0;0.0;40.0;40.0;9987.0;2;8;7;13;0;0;0;0;0;0;-1.0;-1.0;-6.0;2.0952962318863673;buy;-6.0;-11.0;-52.0
44000;2;sell;4;9978.0;Mark 14;9984.0;9986.0;9978.0;9942.0;9927.0;16.0;0.0;0.0;0.0;39.0;39.0;9984.0;8;4;13;9;0;0;1;0;0;0;-7.0;-10.0;-24.0;1.9865248530374688;ambiguous;-8.0;0.0;36.0
45100;2;buy;3;9991.0;Mark 14;9981.0;9982.0;9973.0;9942.0;9938.5;16.0;0.0;0.0;0.0;36.0;36.0;9981.0;4;7;9;12;0;1;2;0;0;0;-2.0;-6.0;-18.0;2.120670926632268;buy;-9.0;-18.0;-49.0
49400;2;sell;4;9958.0;Mark 22;9959.0;9955.0;9941.0;9953.0;9953.0;16.0;0.0;0.0;0.0;42.0;42.0;9959.0;7;3;12;8;0;0;3;0;0;0;-1.0;-12.0;-32.0;2.172269133521479;ambiguous;3.0;17.0;5.0
49800;2;buy;3;9960.0;Mark 14;9955.0;9953.0;9945.0;9956.0;9959.0;16.0;0.0;0.0;0.0;43.0;43.0;9955.0;3;6;8;11;1;1;4;0;0;0;-4.0;-8.0;-38.0;2.2905474212580126;ambiguous;-7.0;-15.0;-4.0
58300;2;buy;6;9963.0;Mark 14;9955.0;9956.0;9961.5;9986.0;9978.0;16.0;0.0;0.0;0.0;37.0;37.0;9955.0;6;12;11;17;0;0;2;0;0;0;8.0;6.0;-7.0;2.2663659571142007;buy;-7.0;-1.5;23.0
60700;2;buy;5;9973.0;Mark 14;9966.0;9964.0;9972.0;9990.0;9977.0;16.0;0.0;0.0;0.0;37.0;37.0;9966.0;12;17;17;22;0;0;1;0;0;0;2.0;10.0;14.0;2.2830517455658628;ambiguous;-9.0;-1.0;17.0
70900;2;buy;2;9994.0;Mark 14;9989.0;9983.0;9980.0;9957.0;10002.0;16.0;0.0;0.0;0.0;43.0;43.0;9989.0;17;19;22;24;0;0;0;0;0;0;-2.0;-8.0;23.0;2.1121499546373124;ambiguous;-11.0;-14.0;-37.0
71800;2;sell;5;9975.0;Mark 14;9984.0;9977.5;9977.0;9960.0;10008.0;16.0;0.0;0.0;0.0;33.0;33.0;9984.0;19;14;24;19;0;1;1;0;0;0;-1.0;-11.0;9.0;1.9454215044867207;sell;-2.5;-2.0;15.0
72700;2;buy;3;9988.0;Mark 14;9980.0;9980.0;9979.0;9956.0;10004.0;16.0;0.0;0.0;0.0;36.0;36.0;9980.0;14;17;19;22;0;2;2;0;0;0;-2.0;-10.0;8.0;2.0097075905540738;buy;-8.0;-9.0;-32.0
78700;2;sell;3;9939.0;Mark 14;9951.0;9951.0;9958.0;9934.0;10003.0;16.0;0.0;0.0;0.0;36.0;36.0;9951.0;17;14;22;19;0;0;3;0;0;0;-3.0;-10.0;-41.0;2.1473973018333687;sell;-12.0;-19.0;5.0
85500;2;buy;2;9954.0;Mark 14;9946.5;9948.5;9945.0;9942.0;10004.0;15.0;0.0;0.0;0.0;32.0;32.0;9946.5;14;16;19;21;0;0;1;0;0;0;-3.5;-7.5;-29.5;2.1032913023692608;buy;-5.5;-9.0;-12.0
90100;2;buy;3;9931.0;Mark 14;9927.0;9926.0;9922.0;9958.0;10015.0;16.0;0.0;0.0;0.0;30.0;30.0;9927.0;16;19;21;24;0;0;1;0;0;0;-6.0;-11.0;-32.0;2.430148529476922;ambiguous;-5.0;-9.0;27.0
91700;2;buy;2;9929.0;Mark 14;9920.0;9923.0;9926.0;9973.0;10029.0;16.0;0.0;0.0;0.0;35.0;35.0;9920.0;19;21;24;26;0;1;2;0;0;0;5.0;-17.5;-40.0;2.3199581671567726;buy;-6.0;-3.0;44.0
97600;2;sell;2;9937.0;Mark 14;9946.0;9946.5;9953.0;9976.0;10014.0;16.0;0.0;0.0;0.0;33.0;33.0;9946.0;21;19;26;24;0;0;2;0;0;0;8.5;7.0;3.0;2.3792221182501256;sell;-9.5;-16.0;-39.0
101800;2;buy;3;9984.0;Mark 14;9973.0;9976.0;9976.0;9973.0;10019.0;16.0;0.0;0.0;0.0;41.0;41.0;9973.0;19;22;24;27;0;0;1;0;0;0;1.0;14.0;49.0;2.1538020756995344;buy;-8.0;-8.0;-11.0
102400;2;buy;3;9984.0;Mark 14;9976.0;9975.0;9976.0;9970.0;10015.0;16.0;0.0;0.0;0.0;43.0;43.0;9976.0;22;25;27;30;0;1;2;0;0;0;0.0;12.0;52.0;2.1723395866358786;buy;-9.0;-8.0;-14.0
104500;2;buy;2;9984.0;Mark 14;9976.0;9978.0;9979.5;9986.0;10010.0;16.0;0.0;0.0;0.0;39.0;39.0;9976.0;25;27;30;32;0;0;3;0;0;0;3.0;-2.0;43.0;2.2220729977445335;buy;-6.0;-4.5;2.0
109600;2;buy;6;9990.0;Mark 14;9982.0;9977.0;9972.0;9999.0;10018.0;16.0;0.0;0.0;0.0;33.0;33.0;9982.0;27;33;32;38;0;0;3;0;0;0;4.0;6.0;29.0;1.9016342001983837;buy;-13.0;-18.0;9.0
114500;2;buy;5;9994.0;Mark 14;9985.0;9987.0;9989.0;10017.0;10031.0;16.0;0.0;0.0;0.0;44.0;44.0;9985.0;33;38;38;43;0;0;2;0;0;0;8.0;12.0;9.0;1.910052667796294;buy;-7.0;-5.0;23.0
124900;2;buy;3;10022.0;Mark 14;10015.0;10013.0;10014.0;10008.0;10021.0;16.0;0.0;0.0;0.0;41.0;41.0;10015.0;38;41;43;46;0;0;0;0;0;0;-3.0;13.0;27.0;2.843806603186459;ambiguous;-9.0;-8.0;-14.0
126800;2;buy;2;10015.0;Mark 22;10016.0;10007.0;10007.0;10016.0;10020.0;16.0;0.0;0.0;0.0;39.0;39.0;10016.0;41;43;46;48;0;1;1;0;0;0;-1.0;1.0;21.0;2.5850101196399513;ambiguous;-8.0;-8.0;1.0
129400;2;buy;4;10009.0;Mark 14;10003.0;10009.5;10000.0;10017.0;10009.0;16.0;0.0;0.0;0.0;39.0;39.0;10003.0;43;47;48;52;0;0;2;0;0;0;-5.0;-6.0;7.0;2.5927347024762777;ambiguous;0.5;-9.0;8.0
137000;2;sell;3;10007.0;Mark 14;10015.0;10020.0;10025.0;10010.0;9997.0;16.0;0.0;0.0;0.0;38.0;38.0;10015.0;47;44;52;49;0;0;1;0;0;0;-1.0;7.0;1.0;2.1637273745583387;sell;-13.0;-18.0;-3.0
143800;2;sell;5;9996.0;Mark 14;10003.0;10000.0;10006.0;10012.0;9988.0;8.0;0.3333;0.4118;-0.0649;36.0;41.0;10004.333333333334;44;39;49;44;0;0;1;0;0;0;-10.0;-22.0;-1.0;2.071913912913428;sell;-4.0;-10.0;-16.0
145100;2;buy;5;10012.0;Mark 14;10001.0;10006.0;10011.0;10009.0;9984.0;16.0;0.0;0.0;0.0;40.0;40.0;10001.0;39;44;44;49;0;1;2;0;0;0;3.0;-18.0;-7.0;2.0511269395805902;buy;-6.0;-1.0;-3.0
145400;2;sell;2;9995.0;Mark 14;10002.0;10009.0;10014.0;10008.0;9984.0;16.0;0.0;0.0;0.0;36.0;36.0;10002.0;44;42;49;47;1;2;3;0;0;0;0.0;-10.0;-4.0;2.078845794365554;ambiguous;-14.0;-19.0;-13.0
149900;2;sell;3;10007.0;Mark 14;10017.0;10024.0;10023.0;10023.0;9970.0;16.0;0.0;0.0;0.0;43.0;43.0;10017.0;42;39;47;44;0;0;3;0;0;0;0.0;3.0;4.0;2.0666627170988257;sell;-17.0;-16.0;-16.0
150600;2;buy;4;10028.0;Mark 14;10020.0;10022.0;10014.0;10028.0;9972.0;16.0;0.0;0.0;0.0;45.0;45.0;10020.0;39;43;44;48;0;1;4;0;0;0;4.0;6.0;1.0;2.0937374127223602;buy;-6.0;-14.0;0.0
151400;2;sell;3;10014.0;Mark 14;10020.0;10023.0;10016.0;10020.0;9977.0;16.0;0.0;0.0;0.0;38.0;38.0;10020.0;43;40;48;45;0;2;5;0;0;0;-2.0;3.0;-4.0;2.1351753029025717;ambiguous;-9.0;-2.0;-6.0
151600;2;sell;6;10014.0;Mark 14;10022.0;10018.0;10011.0;10021.0;9976.0;16.0;0.0;0.0;0.0;43.0;43.0;10022.0;40;34;45;39;1;3;6;0;0;0;0.0;5.0;-6.0;2.1061151072084723;sell;-4.0;3.0;-7.0
153200;2;sell;5;10008.0;Mark 14;10011.0;10014.0;10010.0;10022.0;9968.0;16.0;0.0;0.0;0.0;42.0;42.0;10011.0;34;29;39;34;0;2;7;0;0;0;-2.0;-8.5;-4.0;2.037126079808066;ambiguous;-6.0;-2.0;-14.0
157000;2;buy;4;10024.0;Mark 14;10017.0;10014.0;10017.0;10021.0;9983.0;16.0;0.0;0.0;0.0;41.0;41.0;10017.0;29;33;34;38;0;0;5;0;0;0;-3.0;5.0;7.0;2.0925675363032874;ambiguous;-10.0;-7.0;-3.0
161100;2;buy;4;10028.0;Mark 14;10022.0;10021.0;10023.0;10005.0;9970.0;16.0;0.0;0.0;0.0;33.0;33.0;10022.0;33;37;38;42;0;0;4;0;0;0;-6.0;4.0;0.0;2.0853021000528553;ambiguous;-7.0;-5.0;-23.0
164600;2;sell;6;10023.0;Mark 14;10031.0;10028.0;10022.0;10017.0;9973.0;16.0;0.0;0.0;0.0;34.0;34.0;10031.0;37;31;42;36;0;0;2;0;0;0;5.0;11.0;20.0;2.049783422803482;sell;-5.0;1.0;6.0
169000;2;buy;2;10028.0;Mark 14;10016.0;10016.0;10007.0;10011.0;9963.0;16.0;0.0;0.0;0.0;37.0;37.0;10016.0;31;33;36;38;0;0;2;0;0;0;-4.0;-5.0;-1.0;2.0362619222633382;buy;-12.0;-21.0;-17.0
169200;2;buy;5;10025.0;Mark 14;10017.0;10012.0;10005.0;10008.0;9962.0;16.0;0.0;0.0;0.0;36.0;36.0;10017.0;33;38;38;43;1;1;3;0;0;0;-3.0;-5.0;-1.0;2.094943163544975;buy;-13.0;-20.0;-17.0
170100;2;buy;4;10020.0;Mark 14;10012.0;10008.0;10008.0;10012.0;9957.0;16.0;0.0;0.0;0.0;44.0;44.0;10012.0;38;42;43;47;0;2;4;0;0;0;-1.0;-5.0;-12.0;2.1142743687893826;buy;-12.0;-12.0;-8.0
177100;2;sell;3;10011.0;Mark 14;10021.0;10011.0;10010.0;9998.0;9909.5;16.0;0.0;0.0;0.0;40.0;40.0;10021.0;42;39;47;44;0;0;3;0;0;0;3.0;2.0;-1.0;1.9923842348532848;sell;0.0;1.0;13.0
178100;2;sell;3;10007.0;Mark 14;10013.0;10010.0;10012.0;9997.0;9907.0;16.0;0.0;0.0;0.0;41.0;41.0;10013.0;39;36;44;41;0;1;4;0;0;0;2.0;-13.0;-4.0;2.0544073928364965;ambiguous;-3.0;-5.0;10.0
181600;2;sell;5;9996.0;Mark 14;10005.0;10005.0;9999.0;9980.0;9911.0;16.0;0.0;0.0;0.0;43.0;43.0;10005.0;36;31;41;36;0;0;2;0;0;0;-6.0;-2.0;-1.0;1.9961829711836097;sell;-9.0;-3.0;16.0
193400;2;buy;4;9993.0;Mark 14;9989.0;9987.0;9984.0;9967.0;9924.0;8.0;-0.4737;-0.3448;0.0602;44.0;39.0;9987.105263157895;31;35;36;40;0;0;0;0;0;0;4.0;8.0;-10.0;2.4659087676560585;buy;-6.0;-9.0;-26.0
195600;2;sell;5;9972.0;Mark 14;9981.0;9980.0;9988.5;9980.0;9945.0;16.0;0.0;0.0;0.0;33.0;33.0;9981.0;35;30;40;35;0;0;1;0;0;0;-3.0;-9.0;-29.5;2.3665591011825287;sell;-8.0;-16.5;-8.0
206200;2;buy;3;9992.0;Mark 14;9982.0;9985.0;9989.0;9976.0;9935.0;16.0;0.0;0.0;0.0;38.0;38.0;9982.0;30;33;35;38;0;0;0;0;0;0;1.0;13.0;2.0;1.8788014553653047;buy;-7.0;-3.0;-16.0
206600;2;sell;3;9976.0;Mark 14;9983.0;9982.0;9988.0;9978.0;9933.0;16.0;0.0;0.0;0.0;36.0;36.0;9983.0;33;30;38;35;1;1;1;0;0;0;1.0;12.0;4.0;1.9131083803943754;ambiguous;-6.0;-12.0;-2.0
206700;2;sell;5;9981.0;Mark 22;9984.0;9985.5;9988.0;9978.0;9935.0;16.0;0.0;0.0;0.0;33.0;33.0;9984.0;30;25;35;30;2;2;2;0;0;0;0.0;10.0;6.0;1.9125749833755477;ambiguous;-4.5;-7.0;3.0
219200;2;sell;4;9954.0;Mark 14;9962.0;9956.0;9955.0;9908.5;9923.0;16.0;0.0;0.0;0.0;33.0;33.0;9962.0;25;21;30;26;0;0;0;0;0;0;-5.0;-12.0;-19.0;2.081310618927399;sell;-2.0;-1.0;45.5
221200;2;buy;6;9963.0;Mark 14;9956.0;9946.0;9944.0;9907.0;9933.0;16.0;0.0;0.0;0.0;33.0;33.0;9956.0;21;27;26;32;0;1;1;0;0;0;-4.0;-6.0;-14.0;2.141509431842108;ambiguous;-17.0;-19.0;-56.0
224300;2;buy;4;9942.0;Mark 14;9935.0;9931.0;9917.5;9916.0;9915.0;16.0;0.0;0.0;0.0;34.0;34.0;9935.0;27;31;32;36;0;0;2;0;0;0;-6.0;-11.0;-37.0;2.1838981854845705;ambiguous;-11.0;-24.5;-26.0
233000;2;buy;3;9927.0;Mark 14;9917.5;9915.0;9918.0;9925.0;9911.0;15.0;0.0;0.0;0.0;42.0;42.0;9917.5;31;34;36;39;0;0;1;0;0;0;4.5;4.5;-23.5;2.0832950715800846;buy;-12.0;-9.0;-2.0
235700;2;sell;6;9906.0;Mark 14;9918.0;9906.5;9920.0;9943.0;9917.0;16.0;0.0;0.0;0.0;40.0;40.0;9918.0;34;28;39;33;0;0;1;0;0;0;5.0;0.0;-11.0;2.0270339025777973;sell;-0.5;-14.0;-37.0
238900;2;sell;4;9910.0;Mark 14;9917.0;9918.0;9920.0;9938.0;9930.0;16.0;0.0;0.0;0.0;33.0;33.0;9917.0;28;24;33;29;0;0;2;0;0;0;-1.5;9.0;5.5;2.2539403083445326;ambiguous;-8.0;-10.0;-28.0
239300;2;sell;2;9909.0;Mark 14;9917.0;9917.0;9923.0;9931.0;9925.5;16.0;0.0;0.0;0.0;36.0;36.0;9917.0;24;22;29;27;1;1;3;0;0;0;0.0;1.0;8.5;2.2202470560960217;sell;-8.0;-14.0;-22.0
239400;2;sell;4;9910.0;Mark 14;9917.0;9919.0;9920.5;9931.5;9920.0;16.0;0.0;0.0;0.0;37.0;37.0;9917.0;22;18;27;23;2;2;4;0;0;0;-1.0;-5.0;4.0;2.1750151139342138;ambiguous;-9.0;-10.5;-21.5
239800;2;buy;5;9925.0;Mark 14;9917.0;9919.0;9926.0;9935.0;9920.0;16.0;0.0;0.0;0.0;36.0;36.0;9917.0;18;23;23;28;2;3;5;0;0;0;0.0;-5.0;3.5;2.1358561376341147;buy;-6.0;1.0;10.0
243800;2;sell;4;9919.0;Mark 14;9924.0;9928.5;9946.5;9937.0;9925.0;16.0;0.0;0.0;0.0;42.0;42.0;9924.0;23;19;28;24;0;0;5;0;0;0;-0.5;-2.0;10.0;2.141437964418658;ambiguous;-9.5;-27.5;-18.0
254300;2;buy;2;9951.0;Mark 14;9943.0;9942.0;9932.0;9915.0;9943.0;16.0;0.0;0.0;0.0;40.0;40.0;9943.0;19;21;24;26;0;0;0;0;0;0;6.0;3.0;14.5;2.009136360583023;buy;-9.0;-19.0;-36.0
256200;2;sell;5;9927.0;Mark 14;9935.0;9935.0;9919.0;9923.0;9946.0;16.0;0.0;0.0;0.0;35.0;35.0;9935.0;21;16;26;21;0;1;1;0;0;0;2.0;-8.0;-3.0;1.9807382842255759;sell;-8.0;8.0;4.0
258900;2;buy;2;9928.0;Mark 14;9919.0;9928.0;9929.0;9919.0;9943.0;16.0;0.0;0.0;0.0;43.0;43.0;9919.0;16;18;21;23;0;0;2;0;0;0;4.0;-11.0;-19.0;2.107834197362559;buy;0.0;1.0;-9.0
264200;2;buy;6;9927.0;Mark 14;9924.0;9915.0;9923.0;9910.0;9942.0;16.0;0.0;0.0;0.0;41.0;41.0;9924.0;18;24;23;29;0;0;3;0;0;0;1.0;-5.0;-19.0;1.9869613757246438;ambiguous;-12.0;-4.0;-17.0
264700;2;sell;2;9907.0;Mark 14;9915.0;9917.0;9924.0;9913.0;9944.0;16.0;0.0;0.0;0.0;34.0;34.0;9915.0;24;22;29;27;1;1;3;0;0;0;-4.5;-10.0;-31.0;1.95993436628133;sell;-10.0;-17.0;-6.0
265200;2;sell;5;9909.0;Mark 14;9916.0;9923.0;9924.0;9907.5;9948.0;16.0;0.0;0.0;0.0;40.0;40.0;9916.0;22;17;27;22;1;2;4;0;0;0;1.0;-2.0;-21.0;1.9372620858696497;ambiguous;-14.0;-15.0;1.5
267900;2;buy;6;9926.0;Mark 22;9926.0;9924.0;9928.0;9901.0;9953.5;16.0;0.0;0.0;0.0;34.0;34.0;9926.0;17;23;22;28;0;0;4;0;0;0;0.0;3.0;3.0;1.8171714364321152;ambiguous;-2.0;2.0;-25.0
272900;2;buy;5;9924.0;Mark 14;9915.0;9914.0;9912.0;9909.0;9952.0;16.0;0.0;0.0;0.0;38.0;38.0;9915.0;23;28;28;33;0;0;4;0;0;0;-5.0;-18.0;-9.0;2.4887257259911717;buy;-10.0;-12.0;-15.0
273400;2;buy;3;9922.0;Mark 14;9914.0;9910.0;9905.0;9911.0;9956.0;16.0;0.0;0.0;0.0;43.0;43.0;9914.0;28;31;33;36;1;1;5;0;0;0;-2.5;-14.0;-8.0;2.495153960460025;buy;-12.0;-17.0;-11.0
273500;2;buy;6;9921.0;Mark 14;9914.0;9911.0;9905.0;9911.0;9953.0;16.0;0.0;0.0;0.0;34.0;34.0;9914.0;31;37;36;42;1;2;6;0;0;0;0.0;-14.0;-10.0;2.486305723641628;ambiguous;-10.0;-16.0;-10.0
274400;2;sell;3;9907.0;Mark 14;9915.0;9912.0;9897.0;9918.0;9950.0;16.0;0.0;0.0;0.0;36.0;36.0;9915.0;37;34;42;39;0;3;6;0;0;0;5.0;-5.0;1.0;2.4669326207769693;sell;-5.0;10.0;-11.0
275800;2;buy;6;9912.0;Mark 14;9904.0;9902.0;9900.0;9915.0;9948.0;16.0;0.0;0.0;0.0;33.0;33.0;9904.0;34;40;39;45;0;1;5;0;0;0;-3.0;-6.0;-20.0;2.4545558465091566;buy;-10.0;-12.0;3.0
277000;2;buy;6;9911.0;Mark 14;9903.0;9903.0;9893.0;9929.0;9950.0;16.0;0.0;0.0;0.0;37.0;37.0;9903.0;40;46;45;51;0;1;6;0;0;0;1.0;-7.0;-23.0;2.4805436143703647;buy;-8.0;-18.0;18.0
